SPECIES,longitude,latitude
Viburnum nudum,-78.261204,45.543385
Viburnum nudum,-77.695398,48.073233
Viburnum nudum,-58.231164,49.0608
Viburnum nudum,-80.679238,44.133231
Viburnum nudum,-66.19313,45.261914
Viburnum nudum,-64.501542,44.149556
Viburnum nudum,-62.033969,45.635687
Viburnum nudum,-60.740125,45.598775
Viburnum nudum,-72.060911,45.26559
Viburnum nudum,-65.358069,44.724378
Viburnum nudum,-79.042623,48.239114
Viburnum nudum,-66.939801,44.859787
Viburnum nudum,-64.369213,45.90047
Viburnum nudum,-70.250402,48.252756
Viburnum nudum,-71.913071,48.680203
Viburnum nudum,-73.561266,45.506269
Viburnum nudum,-76.045447,45.932537
Viburnum nudum,-71.046967,48.393552
Viburnum nudum,-74.963516,45.138941
Viburnum nudum,-66.281235,46.346596
Viburnum nudum,-79.578017,45.776939
Viburnum nudum,-79.544089,45.644741
Viburnum nudum,-64.950833,47.570556
Viburnum nudum,-71.24092,48.195365
Viburnum nudum,-83.36,46.23
Viburnum nudum,-77.232742,44.733201
Viburnum nudum,-77.414161,44.789333
Viburnum nudum,-79.478939,46.341536
Viburnum nudum,-60.189525,46.110672
Viburnum nudum,-79.108003,45.935567
Viburnum nudum,-81.033317,46.657892
Viburnum nudum,-66.272149,45.385341
Viburnum nudum,-57.409878,49.203062
Viburnum nudum,-72.234337,48.729963
Viburnum nudum,-64.424975,46.089572
Viburnum nudum,-64.239117,46.209107
Viburnum nudum,-64.120051,46.097371
Viburnum nudum,-78.393005,45.516005
Viburnum nudum,-75.88398,45.11805
Viburnum nudum,-82.336822,46.24285
Viburnum nudum,-78.09977,45.320928
Viburnum nudum,-63.554801,44.702657
Viburnum nudum,-79.430337,47.33717
Viburnum nudum,-60.073514,46.167417
Viburnum nudum,-78.498461,45.575855
Viburnum nudum,-61.359128,45.623558
Viburnum nudum,-78.348107,45.621622
Viburnum nudum,-75.88349,46.06059
Viburnum nudum,-77.875092,45.900408
Viburnum nudum,-78.639581,45.546769
Viburnum nudum,-77.583528,45.9147
Viburnum nudum,-78.302247,45.809258
Viburnum nudum,-63.857713,44.756623
Viburnum nudum,-65.927659,44.113198
Viburnum nudum,-61.003388,46.598055
Viburnum nudum,-66.947486,46.01993
Viburnum nudum,-66.051767,45.315411
Viburnum nudum,-71.665104,48.696294
Viburnum nudum,-78.539658,46.289501
Viburnum nudum,-64.503784,45.009674
Viburnum nudum,-80.409722,43.904694
Viburnum nudum,-78.013656,45.535592
Viburnum nudum,-79.023044,44.73571
Viburnum nudum,-79.203888,44.93
Viburnum nudum,-64.499404,45.891158
Viburnum nudum,-72.943774,46.559136
Viburnum nudum,-60.869998,45.650175
Viburnum nudum,-78.4647,46.069839
Viburnum nudum,-60.423745,46.992028
Viburnum nudum,-63.43169,45.388334
Viburnum nudum,-79.43691,48.46462
Viburnum nudum,-62.124495,46.41855
Viburnum nudum,-64.641182,44.283044
Viburnum nudum,-79.362076,46.280418
Viburnum nudum,-61.774803,45.467994
Viburnum nudum,-63.572777,45.383888
Viburnum nudum,-60.327264,46.080816
Viburnum nudum,-60.444287,46.139942
Viburnum nudum,-75.734034,45.317693
Viburnum nudum,-64.984375,44.955936
Viburnum nudum,-63.696536,44.730266
Viburnum nudum,-75.577151,45.2062
Viburnum nudum,-77.227234,45.153428
Viburnum nudum,-78.267817,45.405188
Viburnum nudum,-80.947083,46.550762
Viburnum nudum,-79.467629,46.452737
Viburnum nudum,-64.03,44.96
Viburnum nudum,-71.9,45.4
Viburnum nudum,-73.863681,45.098203
Viburnum nudum,-79.80944,46.728825
Viburnum nudum,-74.91042,45.756935
Viburnum nudum,-78.821862,44.830967
Viburnum nudum,-78.163843,44.191557
Viburnum nudum,-78.856035,46.287222
Viburnum nudum,-78.354787,44.659558
Viburnum nudum,-78.850528,48.849933
Viburnum nudum,-66.625696,46.017496
Viburnum nudum,-78.954722,44.843889
Viburnum nudum,-76.006348,45.355335
Viburnum nudum,-79.093667,44.823142
Viburnum nudum,-79.7551,47.143345
Viburnum nudum,-80.338557,44.264268
Viburnum nudum,-80.789444,46.363056
Viburnum nudum,-78.97171,46.047291
Viburnum nudum,-64.81961,47.67215
Viburnum nudum,-62.982413,46.323087
Viburnum nudum,-77.568354,45.659094
Viburnum nudum,-78.761488,45.485162
Viburnum nudum,-77.416188,45.554273
Viburnum nudum,-65.372795,43.731475
Viburnum nudum,-72.177758,45.337781
Viburnum nudum,-63.779858,44.635447
Viburnum nudum,-65.541642,47.041533
Viburnum nudum,-63.646247,46.529987
Viburnum nudum,-64.163312,46.694398
Viburnum nudum,-78.053673,44.913162
Viburnum nudum,-63.779898,46.100248
Viburnum nudum,-78.177383,44.553813
Viburnum nudum,-65.306105,44.517022
Viburnum nudum,-78.81615,44.923878
Viburnum nudum,-63.592267,45.683288
Viburnum nudum,-65.947205,45.41668
Viburnum nudum,-72.472903,45.327592
Viburnum nudum,-64.187806,45.96978
Viburnum nudum,-71.15878,45.839838
Viburnum nudum,-52.760081,47.572161
Viburnum nudum,-80.840836,46.24081
Viburnum nudum,-59.899167,46.083333
Viburnum nudum,-66.555258,46.851114
Viburnum nudum,-61.262128,46.359119
Viburnum nudum,-62.70881,44.80699
Viburnum nudum,-61.046551,45.286451
Viburnum nudum,-61.51002,45.35823
Viburnum nudum,-65.180323,44.283088
Viburnum nudum,-62.752447,45.959757
Viburnum nudum,-62.613466,46.461293
Viburnum nudum,-59.69907,46.02682
Viburnum nudum,-63.82865,45.10119
Viburnum nudum,-65.17334,44.96649
Viburnum nudum,-64.84285,44.27393
Viburnum nudum,-63.83075,44.89503
Viburnum nudum,-64.53276,45.136
Viburnum nudum,-64.999427,45.250923
Viburnum nudum,-65.04818,43.8439
Viburnum nudum,-84.533302,46.511924
Viburnum nudum,-78.568817,45.019908
Viburnum nudum,-79.596198,47.40318
Viburnum nudum,-78.585858,45.229178
Viburnum nudum,-72.391464,45.054796
Viburnum nudum,-57.701614,48.3079
Viburnum nudum,-78.452826,45.72514
Viburnum nudum,-71.665851,46.80237
Viburnum nudum,-65.841804,45.534845
Viburnum nudum,-79.250408,44.805061
Viburnum nudum,-62.898687,46.412753
Viburnum nudum,-71.397806,45.810851
Viburnum nudum,-60.886926,46.473027
Viburnum nudum,-79.885344,45.276111
Viburnum nudum,-84.384097,46.714212
Viburnum nudum,-65.809035,45.269337
Viburnum nudum,-75.384399,45.349698
Viburnum nudum,-80.103421,45.79401
Viburnum nudum,-76.430222,44.45865
Viburnum nudum,-74.391344,46.15995
Viburnum nudum,-65.058368,45.621888
