SPECIES,longitude,latitude
Viburnum opulus,-71.146579,47.321759
Viburnum opulus,-77.924867,45.200295
Viburnum opulus,-82.824488,42.02878
Viburnum opulus,-94.295945,48.813294
Viburnum opulus,-64.844155,46.058154
Viburnum opulus,-63.431019,45.799889
Viburnum opulus,-79.368602,43.732195
Viburnum opulus,-81.433333,46
Viburnum opulus,-79.393037,43.154609
Viburnum opulus,-79.303403,43.066512
Viburnum opulus,-88,52
Viburnum opulus,-80.75,49.5
Viburnum opulus,-92.286796,52.608142
Viburnum opulus,-89.418515,52.649466
Viburnum opulus,-78.349595,44.27811
Viburnum opulus,-77.873375,44.767351
Viburnum opulus,-85.95,51.633333
Viburnum opulus,-92.75,48.85
Viburnum opulus,-81.13341,44.63603
Viburnum opulus,-80.983982,42.771891
Viburnum opulus,-73.155031,45.882314
Viburnum opulus,-71.928462,45.17892
Viburnum opulus,-80.989164,42.976022
Viburnum opulus,-86.296342,48.592796
Viburnum opulus,-64.76062,44.066495
Viburnum opulus,-89.445933,49.919867
Viburnum opulus,-81.193562,48.486847
Viburnum opulus,-72.5891,46.3465
Viburnum opulus,-64.544512,44.400925
Viburnum opulus,-63.679092,44.641754
Viburnum opulus,-79.668237,43.86045
Viburnum opulus,-85.832801,49.132163
Viburnum opulus,-61.278098,46.16634
Viburnum opulus,-89.533583,48.071006
Viburnum opulus,-78.688019,43.912604
Viburnum opulus,-70.929781,45.700501
Viburnum opulus,-117.884236,52.664708
Viburnum opulus,-79.680983,43.487428
Viburnum opulus,-81.401203,42.885878
Viburnum opulus,-74.659192,45.29354
Viburnum opulus,-77.304074,44.477969
Viburnum opulus,-79.75646,43.760338
Viburnum opulus,-63.37771,45.71612
