SPECIES,longitude,latitude
Rubus arcticus,-77.666667,51.216667
Rubus arcticus,-74.723611,49.258333
Rubus arcticus,-77.316667,50.266667
Rubus arcticus,-78.9925,53.283889
Rubus arcticus,-57.716667,52.05
Rubus arcticus,-78,53.566667
Rubus arcticus,-78.873889,51.944722
Rubus arcticus,-79.358333,51.148056
Rubus arcticus,-56.427778,51.732778
Rubus arcticus,-58.633333,52.266667
Rubus arcticus,-73.416667,50.716667
Rubus arcticus,-78.833333,51.763889
Rubus arcticus,-78.75,53.066667
Rubus arcticus,-74.5,53.833333
Rubus arcticus,-74.5,50.5
Rubus arcticus,-79.633333,51.402778
Rubus arcticus,-56.407778,53.809722
Rubus arcticus,-111.457017,56.8784
Rubus arcticus,-122.71,57.23
Rubus arcticus,-135.896611,63.595222
Rubus arcticus,-96.05999,49.618162
Rubus arcticus,-78.533667,53.703333
Rubus arcticus,-74.8,49.95
Rubus arcticus,-75.85,52.2
Rubus arcticus,-75.6,52.133333
Rubus arcticus,-72.766667,50.916667
Rubus arcticus,-79,53.686667
Rubus arcticus,-112.953783,53.436067
Rubus arcticus,-115,54.766667
Rubus arcticus,-127.966667,61.516667
Rubus arcticus,-114.25,49.866667
Rubus arcticus,-117.75,53.266667
Rubus arcticus,-119.924004,54.146198
Rubus arcticus,-113.630504,52.552188
Rubus arcticus,-114.442848,52.861855
Rubus arcticus,-116.6085,60.808467
Rubus arcticus,-134.689473,69.00269
Rubus arcticus,-130,63
Rubus arcticus,-128.883333,65.633333
Rubus arcticus,-126.666667,62.7
Rubus arcticus,-130.033333,63.25
Rubus arcticus,-123.633333,63.433333
Rubus arcticus,-117.75,66.533333
Rubus arcticus,-116.381583,52.38615
Rubus arcticus,-116.482174,52.172573
Rubus arcticus,-116.6333,53.4712
Rubus arcticus,-114.65,50.65
Rubus arcticus,-119.95,53.916667
Rubus arcticus,-113.257483,55.096883
Rubus arcticus,-118.6151,53.7071
Rubus arcticus,-112.9,53.984722
Rubus arcticus,-115.1687,51.5881
Rubus arcticus,-130.383333,63.45
Rubus arcticus,-116.733333,53.05
Rubus arcticus,-117.283333,53.066667
Rubus arcticus,-134.94477,60.607129
Rubus arcticus,-94.166667,58.766667
Rubus arcticus,-103.7915,64.13317
Rubus arcticus,-63.166111,51.115833
Rubus arcticus,-78.980556,53.063889
Rubus arcticus,-58.416667,53.816667
Rubus arcticus,-60.416667,53.35
Rubus arcticus,-79.666667,54.833333
Rubus arcticus,-77.5808,53.7397
Rubus arcticus,-135.217,63.947
Rubus arcticus,-61.416667,55.216667
Rubus arcticus,-73.416667,59.283333
Rubus arcticus,-65.5,48.416667
Rubus arcticus,-113.217778,53.711111
Rubus arcticus,-77.766667,55.283333
Rubus arcticus,-63.18443,50.24237
Rubus arcticus,-63.81898,50.27762
