SPECIES,longitude,latitude
Vaccinium myrtilloides,-133.64,59.5
Vaccinium myrtilloides,-119.51,52.98
Vaccinium myrtilloides,-118.27,51.3
Vaccinium myrtilloides,-122.7,58.7
Vaccinium myrtilloides,-111.39,56.73
Vaccinium myrtilloides,-127.91,52.74
Vaccinium myrtilloides,-118.2,52
Vaccinium myrtilloides,-116.97,51.3
Vaccinium myrtilloides,-79.711738,47.746667
Vaccinium myrtilloides,-76.258751,45.460709
Vaccinium myrtilloides,-76.103754,45.506257
Vaccinium myrtilloides,-120.696389,55.713889
Vaccinium myrtilloides,-89.283333,48.35
Vaccinium myrtilloides,-119.316667,51.9
Vaccinium myrtilloides,-119.116667,50.7
Vaccinium myrtilloides,-123.506944,59.258889
Vaccinium myrtilloides,-121.216667,55.55
Vaccinium myrtilloides,-122.75,49.2
Vaccinium myrtilloides,-120.05,55.716667
Vaccinium myrtilloides,-120.583333,54.833333
Vaccinium myrtilloides,-87.372669,52.950079
Vaccinium myrtilloides,-78.868453,44.870475
Vaccinium myrtilloides,-84.95219,47.548028
Vaccinium myrtilloides,-84.807005,47.541635
Vaccinium myrtilloides,-84.857055,47.74799
Vaccinium myrtilloides,-79.941369,42.94699
Vaccinium myrtilloides,-85,48
Vaccinium myrtilloides,-63.642222,44.789444
Vaccinium myrtilloides,-77.640272,44.452603
Vaccinium myrtilloides,-84.474805,46.614885
Vaccinium myrtilloides,-83.468232,47.700592
Vaccinium myrtilloides,-111.962048,55.04113
Vaccinium myrtilloides,-95.120515,51.410053
Vaccinium myrtilloides,-80.642228,44.201256
Vaccinium myrtilloides,-94.408486,49.607986
Vaccinium myrtilloides,-80.290322,46.263819
Vaccinium myrtilloides,-84.69966,47.369462
Vaccinium myrtilloides,-66.944075,46.0152
Vaccinium myrtilloides,-76.040925,44.503517
Vaccinium myrtilloides,-111.6,57.08
Vaccinium myrtilloides,-82.166667,50.083333
Vaccinium myrtilloides,-89.25,48.75
Vaccinium myrtilloides,-79.264984,44.201405
Vaccinium myrtilloides,-84.033333,50.2
Vaccinium myrtilloides,-80.75,49.5
Vaccinium myrtilloides,-80.7,49.25
Vaccinium myrtilloides,-92.083333,48.733333
Vaccinium myrtilloides,-90.633333,48.366667
Vaccinium myrtilloides,-79.368602,43.732195
Vaccinium myrtilloides,-82.734001,45.797276
Vaccinium myrtilloides,-63.521267,44.730982
Vaccinium myrtilloides,-74.893536,45.753837
