SPECIES,longitude,latitude
Rubus chamaemorus,-100.2506002,64.71683668
Rubus chamaemorus,-129.0022859,69.70001533
Rubus chamaemorus,-87.25,48.75
Rubus chamaemorus,-81.8333,62.8167
Rubus chamaemorus,-133.0023439,68.74992683
Rubus chamaemorus,-80,53.1333
Rubus chamaemorus,-122.633,58.7667
Rubus chamaemorus,-110.383,61.9667
Rubus chamaemorus,-73.4167,52.3333
Rubus chamaemorus,-117.333,61
Rubus chamaemorus,-129.333,61.425
Rubus chamaemorus,-121.25,65.5
Rubus chamaemorus,-77.75,62.5333
Rubus chamaemorus,-122.583,57.0833
Rubus chamaemorus,-90.724754,52.329439
Rubus chamaemorus,-138.05,63.866667
Rubus chamaemorus,-80,53.3
Rubus chamaemorus,-92.991972,57.263444
Rubus chamaemorus,-93.78526789,57.5220767
Rubus chamaemorus,-93.56513006,58.40348281
Rubus chamaemorus,-93.49351479,58.28117568
Rubus chamaemorus,-93.224722,58.383333
Rubus chamaemorus,-96.83356142,51.16657256
Rubus chamaemorus,-100.8833723,51.81889169
Rubus chamaemorus,-64.504697,47.877901
Rubus chamaemorus,-92.81821,50.14325
Rubus chamaemorus,-111.5944,64.867548
Rubus chamaemorus,-123.9992,60.05361
Rubus chamaemorus,-112.8656,53.6201
Rubus chamaemorus,-93.835602,58.66587
Rubus chamaemorus,-54.048184,49.698417
Rubus chamaemorus,-53.153794,46.636262
Rubus chamaemorus,-62.566117,44.80439
Rubus chamaemorus,-65.73074,43.518214
Rubus chamaemorus,-83.629533,54.744983
Rubus chamaemorus,-96.144104,50.723851
Rubus chamaemorus,-59.966667,54.616667
Rubus chamaemorus,-65.901736,45.216093
Rubus chamaemorus,-112.951483,53.925617
Rubus chamaemorus,-114.2503,55.096667
Rubus chamaemorus,-114.749726,55.096591
Rubus chamaemorus,-61.696082,45.091871
Rubus chamaemorus,-110.435016,64.528973
Rubus chamaemorus,-66.938783,44.861772
Rubus chamaemorus,-70.583333,52.333333
Rubus chamaemorus,-73.796093,50.730302
Rubus chamaemorus,-69.003,47.68
Rubus chamaemorus,-73.630468,50.919689
Rubus chamaemorus,-73.866942,50.647965
Rubus chamaemorus,-79.204444,48.805833
Rubus chamaemorus,-114.878154,53.47656
Rubus chamaemorus,-67.169069,54.890886
Rubus chamaemorus,-135.896611,63.595222
Rubus chamaemorus,-140.557096,61.988006
Rubus chamaemorus,-72.466111,60.749167
Rubus chamaemorus,-70.543778,52.433944
Rubus chamaemorus,-68.75,50.616667
Rubus chamaemorus,-74.716667,49.816667
Rubus chamaemorus,-75.366667,52.1
Rubus chamaemorus,-76.316667,50.666667
Rubus chamaemorus,-115,54.766667
Rubus chamaemorus,-103.466667,62.633333
Rubus chamaemorus,-113.335833,54.617333
Rubus chamaemorus,-127.5485,62.0761
Rubus chamaemorus,-117,61.5
Rubus chamaemorus,-107.9151,63.1108
Rubus chamaemorus,-129.7853,63.3085
Rubus chamaemorus,-117.833333,66.583333
