SPECIES,longitude,latitude
Gaultheria procumbens,-63.665564,45.823516
Gaultheria procumbens,-63.915447,45.363717
Gaultheria procumbens,-80.970322,46.444103
Gaultheria procumbens,-65.324081,44.560738
Gaultheria procumbens,-78.841266,45.411945
Gaultheria procumbens,-64.220308,44.364167
Gaultheria procumbens,-78.88312,46.289669
Gaultheria procumbens,-60.00476,45.883398
Gaultheria procumbens,-71.401353,46.741175
Gaultheria procumbens,-63.550778,45.576329
Gaultheria procumbens,-91.378076,48.452114
Gaultheria procumbens,-66.334722,46.228889
Gaultheria procumbens,-65.681944,46.123889
Gaultheria procumbens,-75.442676,45.56513
Gaultheria procumbens,-64.342776,45.437199
Gaultheria procumbens,-79.583471,48.020952
Gaultheria procumbens,-61.12122,45.824177
Gaultheria procumbens,-79.377573,47.040835
Gaultheria procumbens,-76.67949,45.03179
Gaultheria procumbens,-65.055508,44.444983
Gaultheria procumbens,-79.078797,47.484353
Gaultheria procumbens,-92.857306,49.916063
Gaultheria procumbens,-81.715766,47.679046
Gaultheria procumbens,-78.506295,45.442578
Gaultheria procumbens,-79.195992,46.836277
Gaultheria procumbens,-81.277715,48.51254
Gaultheria procumbens,-77.048552,44.863279
Gaultheria procumbens,-78.411944,48.321111
Gaultheria procumbens,-81.289762,46.057837
Gaultheria procumbens,-80.367742,43.205098
Gaultheria procumbens,-64.065155,46.431566
Gaultheria procumbens,-60.871808,45.997774
Gaultheria procumbens,-60.443995,46.133157
Gaultheria procumbens,-62.817725,46.033925
Gaultheria procumbens,-91.974263,48.59765
Gaultheria procumbens,-76.621733,44.513988
Gaultheria procumbens,-71.375081,45.984027
Gaultheria procumbens,-79.64985,44.89272
Gaultheria procumbens,-84.140169,47.928892
Gaultheria procumbens,-65.310824,46.210399
Gaultheria procumbens,-65.634597,47.603225
Gaultheria procumbens,-64.081223,45.435104
Gaultheria procumbens,-63.139323,45.056852
Gaultheria procumbens,-75.941467,45.52795
Gaultheria procumbens,-80.360863,45.706887
Gaultheria procumbens,-65.849215,46.953816
Gaultheria procumbens,-72.085309,46.722236
Gaultheria procumbens,-78.728079,45.004614
Gaultheria procumbens,-80.397997,43.719734
Gaultheria procumbens,-73.858116,45.642729
Gaultheria procumbens,-79.352222,46.211667
Gaultheria procumbens,-71.616959,48.613705
Gaultheria procumbens,-77.725962,45.251006
Gaultheria procumbens,-79.415634,47.727401
Gaultheria procumbens,-64.488333,44.260556
Gaultheria procumbens,-71.975227,48.376633
Gaultheria procumbens,-64.991626,46.592922
Gaultheria procumbens,-70.48129,46.21127
Gaultheria procumbens,-70.866855,48.31416
Gaultheria procumbens,-78.915706,45.047267
Gaultheria procumbens,-71.674834,48.743451
Gaultheria procumbens,-73.737162,46.288087
Gaultheria procumbens,-75.60906,45.12797
Gaultheria procumbens,-80.832109,46.442662
Gaultheria procumbens,-78.900648,44.539629
