SPECIES,longitude,latitude
Prunus pensylvanica,-54.015355,48.443984
Prunus pensylvanica,-89.294499,48.58843
Prunus pensylvanica,-73.839722,45.661389
Prunus pensylvanica,-105.905556,53.611389
Prunus pensylvanica,-60.67318,46.817558
Prunus pensylvanica,-65.133783,45.6326
Prunus pensylvanica,-76.09236,45.4989
Prunus pensylvanica,-73.7,45.55
Prunus pensylvanica,-78.633333,53.75
Prunus pensylvanica,-72.732,46.694
Prunus pensylvanica,-68.883333,47.683333
Prunus pensylvanica,-72.779175,51.348368
Prunus pensylvanica,-73.7,50.7
Prunus pensylvanica,-72.876389,51.236944
Prunus pensylvanica,-71.45,45.7
Prunus pensylvanica,-68.385278,49.102222
Prunus pensylvanica,-73.316667,45.55
Prunus pensylvanica,-66.946296,47.975094
Prunus pensylvanica,-60.925237,46.723908
Prunus pensylvanica,-76.919722,52.438056
Prunus pensylvanica,-74.466667,50.666667
Prunus pensylvanica,-73.021111,51.07
Prunus pensylvanica,-77.55,53.6
Prunus pensylvanica,-112.916667,51.666667
Prunus pensylvanica,-74.243333,50.27
Prunus pensylvanica,-76.833333,52.533333
Prunus pensylvanica,-76.787778,52.369167
Prunus pensylvanica,-69.683333,47.65
Prunus pensylvanica,-60.275,53.304444
Prunus pensylvanica,-64.316667,53.6
Prunus pensylvanica,-74.283333,53.616667
Prunus pensylvanica,-64.55,47.833333
Prunus pensylvanica,-76.454444,52.478611
Prunus pensylvanica,-73.719722,51.366389
Prunus pensylvanica,-72.883333,53.8
Prunus pensylvanica,-77.316667,53.583333
Prunus pensylvanica,-72.183333,51.133333
Prunus pensylvanica,-74.116667,52.75
Prunus pensylvanica,-75.75,51.116667
Prunus pensylvanica,-78.7,52.616667
Prunus pensylvanica,-69.45,47.883333
Prunus pensylvanica,-69.616667,47.733333
Prunus pensylvanica,-111.938511,55.265147
Prunus pensylvanica,-70.616667,47.383333
Prunus pensylvanica,-68.75,50.616667
Prunus pensylvanica,-74.95,50.133333
Prunus pensylvanica,-73.7,47.866667
Prunus pensylvanica,-73.483333,47.866667
Prunus pensylvanica,-76.416667,51.95
Prunus pensylvanica,-75.233333,52.083333
Prunus pensylvanica,-75.65,51.933333
Prunus pensylvanica,-75.85,52.2
Prunus pensylvanica,-76.016667,51.7
Prunus pensylvanica,-76.283333,50.45
Prunus pensylvanica,-74.333333,50.366667
Prunus pensylvanica,-76.3,50.033333
Prunus pensylvanica,-76.116667,51.6
Prunus pensylvanica,-78.574667,53.00125
Prunus pensylvanica,-113.9,49.033333
Prunus pensylvanica,-113.883333,49.166667
Prunus pensylvanica,-110.610952,52.597837
Prunus pensylvanica,-110.088373,59.606863
Prunus pensylvanica,-114.463702,53.129428
Prunus pensylvanica,-124.45,61.25
Prunus pensylvanica,-111.866667,60.666667
Prunus pensylvanica,-123.466667,60.233333
Prunus pensylvanica,-114.489074,53.283767
Prunus pensylvanica,-74.802944,49.930806
Prunus pensylvanica,-74.342389,49.534806
Prunus pensylvanica,-68.166667,51.883333
Prunus pensylvanica,-68.329444,49.186944
Prunus pensylvanica,-64.066667,50.866667
Prunus pensylvanica,-70.9,48.35
Prunus pensylvanica,-66.533333,48.866667
Prunus pensylvanica,-70.111389,47.090556
Prunus pensylvanica,-70.8,46.966667
