SPECIES,longitude,latitude
Prunus virginiana,-81.36467,45.048697
Prunus virginiana,-117.295591,56.225402
Prunus virginiana,-66.238774,45.470241
Prunus virginiana,-76.017114,44.373384
Prunus virginiana,-78.475194,44.307595
Prunus virginiana,-76.409122,45.101104
Prunus virginiana,-69.162514,48.138164
Prunus virginiana,-76.629796,45.504918
Prunus virginiana,-119.379762,49.847291
Prunus virginiana,-76.444732,44.260948
Prunus virginiana,-126.646478,54.393993
Prunus virginiana,-77.086792,44.512549
Prunus virginiana,-114.153454,50.991485
Prunus virginiana,-80.649569,44.236871
Prunus virginiana,-65.96687,44.568756
Prunus virginiana,-66.639355,45.698911
Prunus virginiana,-114.008781,51.027542
Prunus virginiana,-84.595763,47.000311
Prunus virginiana,-80.077738,43.930362
Prunus virginiana,-78.841308,44.639625
Prunus virginiana,-81.84332,42.297631
Prunus virginiana,-118.189176,49.069239
Prunus virginiana,-77.546074,44.501553
Prunus virginiana,-81.446814,43.006645
Prunus virginiana,-106.719177,51.90926
Prunus virginiana,-120.489256,50.722422
Prunus virginiana,-82.844587,42.17091
Prunus virginiana,-76.372668,45.333576
Prunus virginiana,-105.116125,52.207816
Prunus virginiana,-76.073061,45.389683
Prunus virginiana,-81.917665,42.481461
Prunus virginiana,-75.45523,44.923592
Prunus virginiana,-79.195498,43.751364
Prunus virginiana,-80.390888,43.196872
Prunus virginiana,-113.398463,54.764209
Prunus virginiana,-75.480727,45.238219
Prunus virginiana,-82.002783,42.948787
Prunus virginiana,-64.650152,45.026191
Prunus virginiana,-63.669749,46.427841
Prunus virginiana,-80.35388,43.381572
Prunus virginiana,-113.321555,53.604709
Prunus virginiana,-109.188078,52.055917
Prunus virginiana,-71.516667,48.933333
Prunus virginiana,-103.966692,51.833897
Prunus virginiana,-103.562536,51.784578
Prunus virginiana,-77.35085,44.182957
Prunus virginiana,-73.080161,45.021636
Prunus virginiana,-77.820693,44.854536
Prunus virginiana,-74.427767,45.389812
Prunus virginiana,-79.536473,45.178131
Prunus virginiana,-78.705405,46.311617
Prunus virginiana,-82.725922,45.782314
Prunus virginiana,-83.8128,46.465269
Prunus virginiana,-80.423685,43.96189
Prunus virginiana,-82.64422,42.048472
Prunus virginiana,-75.680949,45.121711
Prunus virginiana,-65.858612,45.853889
Prunus virginiana,-84.304061,46.617565
Prunus virginiana,-113.91642,49.043833
Prunus virginiana,-86.299493,48.59364
Prunus virginiana,-83.873159,46.161687
Prunus virginiana,-82.611236,46.859224
Prunus virginiana,-65.602793,45.833476
Prunus virginiana,-79.85861,43.374437
Prunus virginiana,-89.45047,48.549375
Prunus virginiana,-73.443764,45.460835
Prunus virginiana,-72.060608,45.26693
Prunus virginiana,-71.191345,45.984073
Prunus virginiana,-80.881845,48.5672
Prunus virginiana,-71.812613,45.477692
Prunus virginiana,-79.964888,44.208337
Prunus virginiana,-80.657156,43.497963
Prunus virginiana,-70.860629,46.96463
Prunus virginiana,-72.4787,48.676238
Prunus virginiana,-74.655057,45.646721
Prunus virginiana,-61.433888,45.451965
Prunus virginiana,-79.420148,44.485192
Prunus virginiana,-65.20046,47.626886
Prunus virginiana,-112.834748,53.00217
Prunus virginiana,-64.120051,46.097371
Prunus virginiana,-60.281958,46.079972
Prunus virginiana,-109.128857,53.511574
Prunus virginiana,-111.968633,59.8183
Prunus virginiana,-64.924722,47.51
Prunus virginiana,-77.195883,44.896725
Prunus virginiana,-79.999637,44.842855
Prunus virginiana,-75.896408,45.889122
Prunus virginiana,-81.351258,48.484025
Prunus virginiana,-83.03975,45.858822
Prunus virginiana,-82.074883,46.111467
Prunus virginiana,-120.844343,50.04199
Prunus virginiana,-65.571339,44.723426
Prunus virginiana,-119.285083,50.772776
Prunus virginiana,-113.984633,50.721469
Prunus virginiana,-122.343986,49.062423
Prunus virginiana,-121.5,50.75
Prunus virginiana,-64.957778,45.708333
Prunus virginiana,-74.607221,45.100934
Prunus virginiana,-60.039597,46.041767
Prunus virginiana,-63.204483,45.001003
Prunus virginiana,-79.309447,45.111028
Prunus virginiana,-81.003056,44.796667
Prunus virginiana,-66.826477,45.135399
Prunus virginiana,-65.719719,45.611389
Prunus virginiana,-57.935435,49.491197
Prunus virginiana,-100.508858,49.524447
Prunus virginiana,-55.580362,49.020175
Prunus virginiana,-63.83058,46.517012
Prunus virginiana,-77.842633,45.970631
Prunus virginiana,-78.060286,45.9607
Prunus virginiana,-114.519988,51.801872
Prunus virginiana,-128.705553,60.067913
Prunus virginiana,-78.381958,45.840281
Prunus virginiana,-61.093998,46.349829
Prunus virginiana,-114.297233,49.375115
Prunus virginiana,-76.044652,45.934404
Prunus virginiana,-63.382583,46.487952
Prunus virginiana,-61.320351,46.224498
Prunus virginiana,-77.281395,45.588546
Prunus virginiana,-77.917578,45.870469
Prunus virginiana,-65.981072,45.451695
Prunus virginiana,-81.724791,43.805722
Prunus virginiana,-76.697439,44.217089
Prunus virginiana,-79.7182,47.36542
Prunus virginiana,-80.800403,43.740864
Prunus virginiana,-72.295814,45.311732
Prunus virginiana,-93.551109,48.575001
Prunus virginiana,-76.984705,44.962811
Prunus virginiana,-79.320894,45.020796
Prunus virginiana,-74.468139,45.272545
Prunus virginiana,-62.169909,45.559961
Prunus virginiana,-77.605554,45.944919
Prunus virginiana,-119.440204,50.907455
Prunus virginiana,-96.225914,50.183287
Prunus virginiana,-79.435207,44.827502
Prunus virginiana,-61.645982,45.458588
Prunus virginiana,-64.319183,45.1068
Prunus virginiana,-79.570206,44.104675
Prunus virginiana,-116.080489,50.624737
Prunus virginiana,-121.728067,50.861961
Prunus virginiana,-119.617696,49.876211
Prunus virginiana,-122.445399,51.786122
Prunus virginiana,-119.444,49.01865
Prunus virginiana,-73.584665,45.504522
Prunus virginiana,-119.567725,49.435867
Prunus virginiana,-120.258495,49.417226
Prunus virginiana,-79.468896,44.043032
Prunus virginiana,-113.588189,54.21494
Prunus virginiana,-118.002301,53.139016
Prunus virginiana,-80.831695,44.231246
Prunus virginiana,-78.527655,45.02892
Prunus virginiana,-79.226295,46.378533
Prunus virginiana,-113.216376,53.696318
Prunus virginiana,-79.00898,48.381379
Prunus virginiana,-63.557777,44.965832
Prunus virginiana,-65.470697,46.061752
Prunus virginiana,-78.501747,45.575153
Prunus virginiana,-78.2603,45.541119
Prunus virginiana,-81.968338,46.618761
Prunus virginiana,-111.543228,54.454517
Prunus virginiana,-114.642556,51.619019
Prunus virginiana,-111.90996,50.915185
Prunus virginiana,-77.982644,45.777156
Prunus virginiana,-104.038532,52.846398
Prunus virginiana,-66.773611,44.797222
Prunus virginiana,-113.33284,54.666416
Prunus virginiana,-110.094864,49.617858
Prunus virginiana,-107.830997,50.309517
Prunus virginiana,-106.72316,53.26442
Prunus virginiana,-66.947472,46.019915
Prunus virginiana,-113.229057,53.478259
Prunus virginiana,-98.333397,51.30087
Prunus virginiana,-114.237235,50.628354
Prunus virginiana,-101.094428,51.022159
Prunus virginiana,-79.738647,43.628783
Prunus virginiana,-108.471535,50.09779
Prunus virginiana,-112.533763,51.380828
Prunus virginiana,-78.539436,46.289402
Prunus virginiana,-79.332642,44.564022
Prunus virginiana,-108.239188,53.02042
Prunus virginiana,-105.185268,50.999505
Prunus virginiana,-112.850794,50.78449
Prunus virginiana,-78.870857,46.285107
Prunus virginiana,-78.41675,45.081672
Prunus virginiana,-64.222846,44.626464
Prunus virginiana,-122.124467,52.727822
Prunus virginiana,-78.318633,45.983437
Prunus virginiana,-96.52018,50.719033
Prunus virginiana,-110.007582,52.584388
Prunus virginiana,-112.548906,52.319909
Prunus virginiana,-77.504706,46.113788
Prunus virginiana,-80.857192,44.643653
Prunus virginiana,-111.044278,52.855324
Prunus virginiana,-96.849463,49.358453
Prunus virginiana,-96.014112,50.298772
Prunus virginiana,-99.973625,50.654018
Prunus virginiana,-65.676797,45.488883
Prunus virginiana,-103.512685,52.494735
Prunus virginiana,-71.205445,48.483672
Prunus virginiana,-97.962476,50.429179
Prunus virginiana,-106.378608,49.31572
Prunus virginiana,-71.049269,48.420545
Prunus virginiana,-99.348969,49.79026
Prunus virginiana,-112.855835,52.628334
Prunus virginiana,-114.620879,51.50681
Prunus virginiana,-63.021753,45.212745
Prunus virginiana,-79.106767,44.888405
Prunus virginiana,-111.459312,56.7145
Prunus virginiana,-79.023423,44.731943
Prunus virginiana,-97.232878,50.094863
Prunus virginiana,-105.648824,49.38182
Prunus virginiana,-104.43116,52.903329
Prunus virginiana,-79.198053,44.824045
Prunus virginiana,-112.627587,49.732792
Prunus virginiana,-71.845055,48.412905
Prunus virginiana,-71.688263,48.376308
Prunus virginiana,-115.85505,50.290122
Prunus virginiana,-105.871186,53.440138
Prunus virginiana,-78.894985,43.854716
Prunus virginiana,-96.403373,50.347934
Prunus virginiana,-63.420903,44.669462
Prunus virginiana,-77.878073,45.310123
Prunus virginiana,-108.823159,49.516865
Prunus virginiana,-80.309328,43.580054
Prunus virginiana,-113.378459,53.050103
Prunus virginiana,-78.556099,44.435688
Prunus virginiana,-78.435203,44.207505
Prunus virginiana,-99.625877,49.799438
Prunus virginiana,-104.810806,49.257565
Prunus virginiana,-97.936115,50.86002
Prunus virginiana,-80.135486,43.643836
Prunus virginiana,-78.282563,44.468961
Prunus virginiana,-113.543285,53.263593
Prunus virginiana,-96.992336,50.58788
Prunus virginiana,-94.437016,48.934052
Prunus virginiana,-69.952999,47.757917
Prunus virginiana,-79.498561,44.26818
Prunus virginiana,-78.81945,44.922747
Prunus virginiana,-77.870712,45.054725
Prunus virginiana,-81.572409,49.879849
Prunus virginiana,-78.125663,44.456851
Prunus virginiana,-64.36593,45.902745
Prunus virginiana,-71.777538,48.512344
Prunus virginiana,-112.008331,54.978333
Prunus virginiana,-81.847678,43.242639
Prunus virginiana,-63.215566,45.387838
Prunus virginiana,-101.076622,49.582643
Prunus virginiana,-80.536855,45.416489
Prunus virginiana,-89.549698,48.145825
Prunus virginiana,-113.077378,53.27883
Prunus virginiana,-79.948776,43.78361
Prunus virginiana,-66.126979,48.103504
Prunus virginiana,-76.687305,45.281371
Prunus virginiana,-122.276733,51.421714
Prunus virginiana,-79.069662,43.117931
Prunus virginiana,-79.374818,47.059374
Prunus virginiana,-76.585637,43.928797
Prunus virginiana,-78.939812,45.286749
Prunus virginiana,-105.695053,53.227837
Prunus virginiana,-77.490615,44.318224
Prunus virginiana,-105.943796,53.710952
Prunus virginiana,-79.794345,44.477872
Prunus virginiana,-106.164338,53.978255
Prunus virginiana,-96.296653,50.065474
Prunus virginiana,-113.39585,49.73355
Prunus virginiana,-79.572784,44.558444
Prunus virginiana,-100.05952,48.999259
Prunus virginiana,-79.863302,43.870069
Prunus virginiana,-79.008743,44.631725
Prunus virginiana,-77.232284,44.468004
Prunus virginiana,-77.118714,43.958881
Prunus virginiana,-79.944947,44.040089
Prunus virginiana,-79.655611,43.183694
Prunus virginiana,-75.516666,45.469127
Prunus virginiana,-78.443183,44.483013
Prunus virginiana,-79.784517,44.346547
Prunus virginiana,-79.269667,43.958554
Prunus virginiana,-80.789881,44.541166
Prunus virginiana,-79.461269,43.653054
Prunus virginiana,-78.006953,44.803122
Prunus virginiana,-79.752803,43.743844
Prunus virginiana,-127.041172,54.710006
Prunus virginiana,-80.168037,46.363933
Prunus virginiana,-80.729948,42.879031
Prunus virginiana,-81.97042,43.205871
Prunus virginiana,-79.992775,43.537533
Prunus virginiana,-75.587611,45.03465
Prunus virginiana,-110.647996,50.047568
Prunus virginiana,-65.768628,45.290004
Prunus virginiana,-83.059273,42.275991
Prunus virginiana,-80.246679,43.695859
Prunus virginiana,-82.990711,42.131308
Prunus virginiana,-97.528227,50.730991
Prunus virginiana,-81.731125,42.481111
Prunus virginiana,-120.138114,49.371484
Prunus virginiana,-96.680075,50.14661
Prunus virginiana,-104.904037,50.76711
Prunus virginiana,-79.978613,43.248974
Prunus virginiana,-81.080628,43.18651
Prunus virginiana,-72.123328,45.673613
Prunus virginiana,-75.062581,45.201623
Prunus virginiana,-113.994667,50.935382
Prunus virginiana,-75.523822,45.369375
Prunus virginiana,-75.224115,45.206528
Prunus virginiana,-115.07225,49.5084
Prunus virginiana,-74.412277,45.761445
Prunus virginiana,-111.481804,50.759616
Prunus virginiana,-79.677792,44.768389
Prunus virginiana,-81.200767,48.473551
Prunus virginiana,-89.28815,48.561289
Prunus virginiana,-79.324251,44.335345
Prunus virginiana,-81.294944,43.359858
Prunus virginiana,-131.1,57.54
Prunus virginiana,-119.3,50.4
Prunus virginiana,-120.4,50
Prunus virginiana,-116.74,49.5
Prunus virginiana,-131,58
Prunus virginiana,-119.8,49.3
Prunus virginiana,-122.49,52.98
Prunus virginiana,-114.49,49
Prunus virginiana,-119.3,50.3
Prunus virginiana,-120,51.9
Prunus virginiana,-131.2015053,57.89968622
Prunus virginiana,-76.573874,45.405122
Prunus virginiana,-79.869598,44.872726
Prunus virginiana,-74.199724,45.388447
Prunus virginiana,-78.971788,46.047396
Prunus virginiana,-74.893552,45.754456
Prunus virginiana,-77.358383,44.453588
Prunus virginiana,-77.055266,44.072885
Prunus virginiana,-72.4,46.85
Prunus virginiana,-115.633333,49.616667
Prunus virginiana,-130.666667,58.133333
Prunus virginiana,-119.083333,49.433333
Prunus virginiana,-125.786667,53.81
Prunus virginiana,-121.416667,50.883333
Prunus virginiana,-122.608333,51.538611
Prunus virginiana,-123.533333,48.533333
Prunus virginiana,-124.883333,49.3
Prunus virginiana,-123.516667,48.8
Prunus virginiana,-119.516667,49.1
Prunus virginiana,-121.4,49.575
Prunus virginiana,-119.616667,50.480556
Prunus virginiana,-108.760979,49.615176
Prunus virginiana,-84.40092,46.529158
Prunus virginiana,-83.674035,46.367946
Prunus virginiana,-87.975826,51.497669
Prunus virginiana,-84.59709,46.907645
Prunus virginiana,-93.195351,49.793921
Prunus virginiana,-77.842508,46.185937
Prunus virginiana,-66.506582,45.867981
Prunus virginiana,-81.616264,42.964328
Prunus virginiana,-78.013773,44.135932
Prunus virginiana,-63.876965,45.961701
Prunus virginiana,-81.308741,44.171298
Prunus virginiana,-70.004355,47.456181
Prunus virginiana,-114.2985,49.553647
Prunus virginiana,-88.259248,49.005836
Prunus virginiana,-78.16434,44.190569
Prunus virginiana,-64.844155,46.058154
Prunus virginiana,-81.359279,42.759939
Prunus virginiana,-79.576147,45.935475
Prunus virginiana,-60.169066,46.146906
Prunus virginiana,-80.086212,47.001329
Prunus virginiana,-84.75,47
Prunus virginiana,-86.25,48.75
Prunus virginiana,-78.816667,44.116667
Prunus virginiana,-76.880928,44.087813
Prunus virginiana,-80.363756,43.284845
Prunus virginiana,-81.697768,43.563433
Prunus virginiana,-75.280291,44.864473
Prunus virginiana,-78.416667,45.183333
Prunus virginiana,-81.756738,43.312264
Prunus virginiana,-81.393375,43.553452
Prunus virginiana,-80.262803,42.776367
Prunus virginiana,-84.816949,47.488473
Prunus virginiana,-119.546678,49.217968
Prunus virginiana,-121.940086,50.671775
Prunus virginiana,-99.721497,50.669453
Prunus virginiana,-71.016849,45.62769
Prunus virginiana,-79.66825,43.527
Prunus virginiana,-99.26617,53.177056
Prunus virginiana,-82.095608,45.741488
Prunus virginiana,-76.838408,45.604115
Prunus virginiana,-66.584941,45.968808
Prunus virginiana,-113.36988,52.230431
Prunus virginiana,-64.971653,46.105613
Prunus virginiana,-109.285606,50.698276
Prunus virginiana,-82.686638,41.682241
Prunus virginiana,-81.214169,45.005566
Prunus virginiana,-108.808676,54.409587
Prunus virginiana,-78.8331,45.430584
Prunus virginiana,-103.704613,52.550397
Prunus virginiana,-70.77861,47.997471
Prunus virginiana,-71.148018,46.89016
Prunus virginiana,-78.177763,44.554175
Prunus virginiana,-79.513925,45.817043
Prunus virginiana,-86.482667,49.781383
Prunus virginiana,-76.584175,44.507243
Prunus virginiana,-77.800558,44.299508
Prunus virginiana,-89.722878,48.04512
Prunus virginiana,-84.26851,47.954472
Prunus virginiana,-85.833061,49.128768
Prunus virginiana,-62.596369,46.241125
Prunus virginiana,-83.208749,46.920394
Prunus virginiana,-68.22649,47.587287
Prunus virginiana,-97.419045,50.483525
Prunus virginiana,-80.564163,44.445835
Prunus virginiana,-71.931553,45.174267
Prunus virginiana,-93.926352,49.11191
Prunus virginiana,-79.58361,43.624655
Prunus virginiana,-76.052778,44.544444
Prunus virginiana,-72.494377,45.256734
Prunus virginiana,-83.592885,46.469462
Prunus virginiana,-81.077868,42.888144
Prunus virginiana,-75.021064,44.964449
Prunus virginiana,-79.803833,43.183333
Prunus virginiana,-75.722954,44.94697
Prunus virginiana,-76.099267,44.899413
Prunus virginiana,-78.341827,44.613216
Prunus virginiana,-77.148544,44.624578
Prunus virginiana,-78.965043,42.905639
Prunus virginiana,-77.539186,44.410976
Prunus virginiana,-98.643088,49.776108
Prunus virginiana,-79.953643,43.447458
Prunus virginiana,-108.381167,53.115946
Prunus virginiana,-113.49036,49.00409
Prunus virginiana,-54.5792,48.9124
Prunus virginiana,-75.691152,45.211912
Prunus virginiana,-66.620468,46.143673
Prunus virginiana,-74.678493,45.26592
Prunus virginiana,-60.95064,46.17899
Prunus virginiana,-60.71476,45.91463
Prunus virginiana,-59.898793,46.085078
Prunus virginiana,-60.5171,45.92288
Prunus virginiana,-80.066945,43.399681
Prunus virginiana,-63.333533,46.383913
Prunus virginiana,-75.93370273,45.57242631
Prunus virginiana,-127.667,55.25
Prunus virginiana,-116.5,60.8167
Prunus virginiana,-54.7333,49.5333
Prunus virginiana,-120,56.15
Prunus virginiana,-83.35,48.6
Prunus virginiana,-126.15,59.4333
Prunus virginiana,-83.2833,48.5
Prunus virginiana,-124.033,61.2333
Prunus virginiana,-94.6833,48.8
Prunus virginiana,-83.1833,49.9
Prunus virginiana,-98.8,51.9333
Prunus virginiana,-68.5833,47.2833
Prunus virginiana,-62.45,46.4667
Prunus virginiana,-126,59
Prunus virginiana,-119.417,52.9667
Prunus virginiana,-67.35,45.4
Prunus virginiana,-73.1167,46.1167
Prunus virginiana,-94.5667,49.7167
Prunus virginiana,-82.8167,47.4667
Prunus virginiana,-66.1,47.3833
Prunus virginiana,-79.55,50.9667
Prunus virginiana,-66.8278,47.3958
Prunus virginiana,-93.2333,48.7
Prunus virginiana,-75.55,44.7
Prunus virginiana,-122.75,53.9167
Prunus virginiana,-127.183,54.7667
Prunus virginiana,-75.1,45.3167
Prunus virginiana,-96.83356142,51.16657256
Prunus virginiana,-95.59418175,50.63490721
Prunus virginiana,-101.0004068,53.98391133
Prunus virginiana,-95.68318158,50.28290516
Prunus virginiana,-101.3333764,50.98288393
Prunus virginiana,-99.47430047,49.71788724
Prunus virginiana,-79.201461,45.393843
Prunus virginiana,-65.25453,47.787652
Prunus virginiana,-64.164509,46.697443
Prunus virginiana,-96.613883,51.205683
Prunus virginiana,-76.330195,45.43745
Prunus virginiana,-123.483,60.236
Prunus virginiana,-78.362106,45.633428
Prunus virginiana,-79.595872,47.402808
Prunus virginiana,-65.855939,45.535334
Prunus virginiana,-60.40061,46.646043
Prunus virginiana,-108.720585,50.052282
Prunus virginiana,-71.503768,45.415736
Prunus virginiana,-80.162323,44.040273
Prunus virginiana,-65.61612,47.633172
Prunus virginiana,-79.404581,45.595051
Prunus virginiana,-80.523369,44.314422
Prunus virginiana,-64.636391,44.472778
Prunus virginiana,-89.469337,48.066917
Prunus virginiana,-109.923522,49.583048
Prunus virginiana,-104.72152,50.560897
Prunus virginiana,-79.776248,47.537065
Prunus virginiana,-84.556519,48.089325
Prunus virginiana,-117.903973,53.217973
Prunus virginiana,-65.077252,45.623564
Prunus virginiana,-104.583789,50.423311
Prunus virginiana,-84.384911,46.70947
Prunus virginiana,-78.561553,44.102045
Prunus virginiana,-73.257543,45.386294
Prunus virginiana,-80.154228,43.539038
Prunus virginiana,-81.401946,42.874981
Prunus virginiana,-123.38745,48.868105
Prunus virginiana,-74.874586,45.495542
Prunus virginiana,-76.093018,45.49976
Prunus virginiana,-75.221278,45.374528
Prunus virginiana,-93.652691,48.749288
Prunus virginiana,-80.769274,43.143536
Prunus virginiana,-77.243485,45.884939
Prunus virginiana,-73.946658,45.432061
Prunus virginiana,-101.22962,52.13175
Prunus virginiana,-114.364565,53.95549
Prunus virginiana,-114.535683,53.270233
Prunus virginiana,-120.203263,51.427768
Prunus virginiana,-124.530795,54.054064
Prunus virginiana,-114.139358,53.588907
Prunus virginiana,-64.980036,45.564592
Prunus virginiana,-73.158874,45.541022
Prunus virginiana,-102.256557,49.754507
Prunus virginiana,-113.016667,49.016667
Prunus virginiana,-81.40234,46.013654
Prunus virginiana,-73.866667,45.316667
Prunus virginiana,-70.046944,47.363056
Prunus virginiana,-65.483333,48.05
Prunus virginiana,-73.416667,45.833333
Prunus virginiana,-120.8,49
Prunus virginiana,-68.753056,48.355417
Prunus virginiana,-79.033333,50.133333
Prunus virginiana,-80.84972,43.8334
Prunus virginiana,-111.504948,57.168955
Prunus virginiana,-60.425328,46.875596
Prunus virginiana,-61.444377,46.044771
Prunus virginiana,-70.616667,47.383333
Prunus virginiana,-73.483333,47.866667
Prunus virginiana,-71.6,46
Prunus virginiana,-78.55,51.15
Prunus virginiana,-100.231018,50.828493
Prunus virginiana,-114.033333,49.85
Prunus virginiana,-113.933333,49.166667
Prunus virginiana,-113.966667,49.583333
Prunus virginiana,-112.956233,51.7936
Prunus virginiana,-111.5195,53.005
Prunus virginiana,-113.9429,49.9777
Prunus virginiana,-112.951,53.9236
Prunus virginiana,-113.751667,53.391667
Prunus virginiana,-69.066667,47.833333
Prunus virginiana,-71.35,46.75
Prunus virginiana,-64.94871,44.98878
Prunus virginiana,-61.23282,45.66977
Prunus virginiana,-64.64854,44.14703
Prunus virginiana,-61.1785,45.83003
Prunus virginiana,-67.05209,45.07399
Prunus virginiana,-63.77962,45.09366
Prunus virginiana,-66.5,47.4
Prunus virginiana,-66.483333,46.516667
Prunus virginiana,-72.6169,45.4297
Prunus virginiana,-73.6611,45.5794
Prunus virginiana,-75.178972,45.637472
Prunus virginiana,-74.807222,45.653611
Prunus virginiana,-72.2123,45.4195
Prunus virginiana,-57.633333,50.133333
Prunus virginiana,-61.977424,45.37725
Prunus virginiana,-65.21249,44.87167
Prunus virginiana,-66.0667,47.75
Prunus virginiana,-67.740055,46.439347
Prunus virginiana,-66.111801,45.831299
Prunus virginiana,-61.04886,45.81866
Prunus virginiana,-71.199688,46.715454
Prunus virginiana,-63.38856,45.4267
Prunus virginiana,-64.9849,44.33412
Prunus virginiana,-65.730698,49.229456
Prunus virginiana,-72.873859,45.456486
Prunus virginiana,-73.98194,45.762417
Prunus virginiana,-84.533333,47.9
Prunus virginiana,-84.75,47.933333
Prunus virginiana,-81.043298,42.744136
Prunus virginiana,-63.821819,46.157929
Prunus virginiana,-65.64325,44.57443
Prunus virginiana,-64.29742,44.82384
Prunus virginiana,-62.149167,45.65
Prunus virginiana,-60.6265,46.30457
Prunus virginiana,-65.381004,45.77626
Prunus virginiana,-62.93367,45.5529
Prunus virginiana,-65.50851,44.82323
Prunus virginiana,-65.856944,44.354722
Prunus virginiana,-65.44686,44.65128
Prunus virginiana,-64.693333,44.728611
Prunus virginiana,-60.396055,46.365986
Prunus virginiana,-63.06104,45.75138
Prunus virginiana,-65.3825,43.816667
Prunus virginiana,-63.634128,46.54123
Prunus virginiana,-61.61374,45.60662
Prunus virginiana,-64.72341,44.54881
Prunus virginiana,-61.93488,45.4926
Prunus virginiana,-66.950597,44.854793
Prunus virginiana,-53.27943,47.61285
Prunus virginiana,-71.30136,45.59187
Prunus virginiana,-75.41765,45.53087
