SPECIES,longitude,latitude
Vaccinium macrocarpon,-64.3325,45.516667
Vaccinium macrocarpon,-59.85193,46.00301
Vaccinium macrocarpon,-60.602395,46.628266
Vaccinium macrocarpon,-64.85546,43.92688
Vaccinium macrocarpon,-61.034745,46.624974
Vaccinium macrocarpon,-60.88439,45.65777
Vaccinium macrocarpon,-62.08533,44.97203
Vaccinium macrocarpon,-65.05779,44.80232
Vaccinium macrocarpon,-84.616667,47.883333
Vaccinium macrocarpon,-71.191074,45.852045
Vaccinium macrocarpon,-63.6862,46.526242
Vaccinium macrocarpon,-74.880904,45.558375
Vaccinium macrocarpon,-73.433333,45.483333
Vaccinium macrocarpon,-74.333333,45.966667
Vaccinium macrocarpon,-67.333333,45.216667
Vaccinium macrocarpon,-85.637914,49.190538
Vaccinium macrocarpon,-79.86709,43.870098
Vaccinium macrocarpon,-75.033875,46.40043
Vaccinium macrocarpon,-62.080305,46.403926
Vaccinium macrocarpon,-66.930444,44.833022
Vaccinium macrocarpon,-64.53276,45.136
