SPECIES,longitude,latitude
Gaultheria hispidula,-83.22012,45.885598
Gaultheria hispidula,-71.9,45.416667
Gaultheria hispidula,-119.116667,50.691667
Gaultheria hispidula,-119.2625,50.8775
Gaultheria hispidula,-123.016667,55.066667
Gaultheria hispidula,-123.997222,59.269444
Gaultheria hispidula,-120.833333,55.133333
Gaultheria hispidula,-121.7,55.766667
Gaultheria hispidula,-121.85,52.2
Gaultheria hispidula,-124.516667,59.791667
Gaultheria hispidula,-116.5,51.1
Gaultheria hispidula,-119.440278,52.720833
Gaultheria hispidula,-123.266667,52.366667
Gaultheria hispidula,-122.5,54.766667
Gaultheria hispidula,-119.633333,52.133333
Gaultheria hispidula,-121.183333,54.616667
Gaultheria hispidula,-123.35,53.866667
Gaultheria hispidula,-93.85,50.983333
Gaultheria hispidula,-119.316667,52.083333
Gaultheria hispidula,-120.083333,52.016667
Gaultheria hispidula,-116.533333,51.45
Gaultheria hispidula,-121.533333,52.583333
Gaultheria hispidula,-123.066667,53.983333
Gaultheria hispidula,-127.333333,54.816667
Gaultheria hispidula,-118.2,50.983333
Gaultheria hispidula,-126.616667,55.95
Gaultheria hispidula,-71.626287,45.413098
Gaultheria hispidula,-66.625819,46.015511
Gaultheria hispidula,-73.903114,50.422603
Gaultheria hispidula,-78.136003,44.757378
Gaultheria hispidula,-80.338557,44.264268
Gaultheria hispidula,-81.308786,44.171343
Gaultheria hispidula,-79.031677,45.087664
Gaultheria hispidula,-79.449005,43.934495
Gaultheria hispidula,-82.166667,50.083333
Gaultheria hispidula,-88,52
Gaultheria hispidula,-83.4,51.066667
Gaultheria hispidula,-80.75,49.5
Gaultheria hispidula,-80.183333,51.3
Gaultheria hispidula,-91.066667,48.45
Gaultheria hispidula,-85,48
Gaultheria hispidula,-78.833333,45.133333
Gaultheria hispidula,-95.39235,50.078481
Gaultheria hispidula,-53.922109,48.644148
Gaultheria hispidula,-74.962108,49.461102
Gaultheria hispidula,-95.322409,49.823556
Gaultheria hispidula,-63.531442,44.704409
Gaultheria hispidula,-71.121399,45.635854
Gaultheria hispidula,-84.713365,46.96712
Gaultheria hispidula,-86.706937,48.79853
Gaultheria hispidula,-63.768761,44.662949
Gaultheria hispidula,-88.869867,50.286217
Gaultheria hispidula,-79.467249,46.452267
