SPECIES,longitude,latitude
Vaccinium vitis-idaea,-136,63.35
Vaccinium vitis-idaea,-77.716667,55.366667
Vaccinium vitis-idaea,-88.772675,48.608482
Vaccinium vitis-idaea,-89.271099,48.344808
Vaccinium vitis-idaea,-89.193064,48.474892
Vaccinium vitis-idaea,-59.853486,45.960856
Vaccinium vitis-idaea,-57.823296,48.947572
Vaccinium vitis-idaea,-122.291175,55.833418
Vaccinium vitis-idaea,-94.285392,58.426087
Vaccinium vitis-idaea,-69.658913,48.160958
Vaccinium vitis-idaea,-61.482187,47.782137
Vaccinium vitis-idaea,-127.831627,52.063141
Vaccinium vitis-idaea,-112.962821,51.933402
Vaccinium vitis-idaea,-111.706916,62.329633
Vaccinium vitis-idaea,-132.101742,64.504628
Vaccinium vitis-idaea,-52.709018,47.470054
Vaccinium vitis-idaea,-137.774108,61.790492
Vaccinium vitis-idaea,-117.954294,52.873383
Vaccinium vitis-idaea,-137.391219,62.099697
Vaccinium vitis-idaea,-64.78061,45.595283
Vaccinium vitis-idaea,-68.67833,48.393374
Vaccinium vitis-idaea,-68.306366,49.124891
Vaccinium vitis-idaea,-94.283041,51.328691
Vaccinium vitis-idaea,-71.647637,48.638927
Vaccinium vitis-idaea,-106.021263,53.907036
Vaccinium vitis-idaea,-97.079498,49.822634
Vaccinium vitis-idaea,-120.822823,55.429893
Vaccinium vitis-idaea,-127.939956,51.616067
Vaccinium vitis-idaea,-103.867084,58.290345
Vaccinium vitis-idaea,-116.888247,56.394272
Vaccinium vitis-idaea,-59.883422,46.096553
Vaccinium vitis-idaea,-66.726624,50.073805
Vaccinium vitis-idaea,-132.711828,64.765273
Vaccinium vitis-idaea,-66.483875,45.12617
Vaccinium vitis-idaea,-140.977112,64.078758
Vaccinium vitis-idaea,-128.041856,52.281139
Vaccinium vitis-idaea,-129.937667,58.93275
Vaccinium vitis-idaea,-107.019819,53.801537
Vaccinium vitis-idaea,-53.153612,46.636728
Vaccinium vitis-idaea,-69.562728,48.238621
Vaccinium vitis-idaea,-119.84265,61.142003
Vaccinium vitis-idaea,-83.853172,55.269772
Vaccinium vitis-idaea,-114.864844,54.294486
Vaccinium vitis-idaea,-134.453139,60.559536
Vaccinium vitis-idaea,-56.799212,51.195555
Vaccinium vitis-idaea,-53.202908,47.61863
Vaccinium vitis-idaea,-66.080881,50.192795
Vaccinium vitis-idaea,-63.941283,44.633133
Vaccinium vitis-idaea,-112.860736,53.657713
Vaccinium vitis-idaea,-115.201622,51.548653
Vaccinium vitis-idaea,-66.25987,45.083441
Vaccinium vitis-idaea,-114.307346,62.361437
Vaccinium vitis-idaea,-52.85775,47.016312
Vaccinium vitis-idaea,-87.022564,48.602092
Vaccinium vitis-idaea,-63.006628,44.762501
Vaccinium vitis-idaea,-138.188151,64.523482
Vaccinium vitis-idaea,-134.887211,60.111333
Vaccinium vitis-idaea,-113.100074,64.612699
Vaccinium vitis-idaea,-60.70217,45.577917
Vaccinium vitis-idaea,-64.932045,46.59253
Vaccinium vitis-idaea,-115.826697,52.092461
Vaccinium vitis-idaea,-130.825531,60.092411
