SPECIES,longitude,latitude
Arctostaphylos uva-ursi,-81.470186,45.047316
Arctostaphylos uva-ursi,-97.493401,50.142681
Arctostaphylos uva-ursi,-128.65004,66.24279
Arctostaphylos uva-ursi,-94.5436,49.64735
Arctostaphylos uva-ursi,-80.452775,51.48436
Arctostaphylos uva-ursi,-88.364129,48.513867
Arctostaphylos uva-ursi,-121.42941,49.115392
Arctostaphylos uva-ursi,-65.477416,45.704919
Arctostaphylos uva-ursi,-137.676611,60.790278
Arctostaphylos uva-ursi,-108.627867,54.406549
Arctostaphylos uva-ursi,-82.219223,45.815891
Arctostaphylos uva-ursi,-138.515083,61.023222
Arctostaphylos uva-ursi,-125.460242,54.445773
Arctostaphylos uva-ursi,-92.865631,50.305803
Arctostaphylos uva-ursi,-121.804213,49.113385
Arctostaphylos uva-ursi,-83.075095,45.845512
Arctostaphylos uva-ursi,-117.347288,64.111939
Arctostaphylos uva-ursi,-137.416313,61.660849
Arctostaphylos uva-ursi,-88.968822,48.51022
Arctostaphylos uva-ursi,-64.385873,46.620215
Arctostaphylos uva-ursi,-96.268438,49.4274
Arctostaphylos uva-ursi,-77.336042,44.548896
Arctostaphylos uva-ursi,-115.479056,51.940278
Arctostaphylos uva-ursi,-137.949356,60.677986
Arctostaphylos uva-ursi,-106.307785,54.911374
Arctostaphylos uva-ursi,-137.768647,60.173017
Arctostaphylos uva-ursi,-79.097655,44.643076
Arctostaphylos uva-ursi,-63.523905,44.505517
Arctostaphylos uva-ursi,-101.750099,50.721053
Arctostaphylos uva-ursi,-137.334917,62.796263
Arctostaphylos uva-ursi,-65.44974,44.49263
Arctostaphylos uva-ursi,-64.36132,45.09271
Arctostaphylos uva-ursi,-60.42607,46.29326
Arctostaphylos uva-ursi,-63.88809,45.06159
Arctostaphylos uva-ursi,-65.47558,43.63533
Arctostaphylos uva-ursi,-64.84285,44.27393
Arctostaphylos uva-ursi,-65.747327,43.461941
Arctostaphylos uva-ursi,-64.105227,44.607749
Arctostaphylos uva-ursi,-80.30497,45.381721
Arctostaphylos uva-ursi,-138.161484,64.526001
Arctostaphylos uva-ursi,-115.096722,51.118148
Arctostaphylos uva-ursi,-75.9167,45.8167
Arctostaphylos uva-ursi,-128.6,54.5167
Arctostaphylos uva-ursi,-125.017,54.0833
Arctostaphylos uva-ursi,-82.3833,42.9667
Arctostaphylos uva-ursi,-86.8,55.8667
Arctostaphylos uva-ursi,-80.1167,51.2833
Arctostaphylos uva-ursi,-66.1,45.2833
Arctostaphylos uva-ursi,-76.3333,45.3
Arctostaphylos uva-ursi,-98.7,53.8333
Arctostaphylos uva-ursi,-126.75,52.3833
Arctostaphylos uva-ursi,-53.9006,48.5636
Arctostaphylos uva-ursi,-126.967,52.8
Arctostaphylos uva-ursi,-126.8013574,57.43303395
Arctostaphylos uva-ursi,-110.883,58.1667
Arctostaphylos uva-ursi,-83.75,52.8667
Arctostaphylos uva-ursi,-77.4,45.6167
Arctostaphylos uva-ursi,-76.6667,45.5833
Arctostaphylos uva-ursi,-129.333,61.425
Arctostaphylos uva-ursi,-80.4167,45.6333
Arctostaphylos uva-ursi,-66.3833,50.2
Arctostaphylos uva-ursi,-131.167,57.9
Arctostaphylos uva-ursi,-124.883,58.45
Arctostaphylos uva-ursi,-78.7128,52.05
Arctostaphylos uva-ursi,-77.15,45.6333
Arctostaphylos uva-ursi,-122.583,57.0833
Arctostaphylos uva-ursi,-98.8,51.9333
Arctostaphylos uva-ursi,-75.6764,45.4506
Arctostaphylos uva-ursi,-77.157412,44.623465
Arctostaphylos uva-ursi,-69.808631,47.50536
Arctostaphylos uva-ursi,-89.417739,48.06567
Arctostaphylos uva-ursi,-83.602148,47.677291
Arctostaphylos uva-ursi,-80,53.3
Arctostaphylos uva-ursi,-139.7,64.133333
Arctostaphylos uva-ursi,-93.78604594,57.52438274
Arctostaphylos uva-ursi,-100.8173664,51.53289
Arctostaphylos uva-ursi,-101.4153994,52.48389422
Arctostaphylos uva-ursi,-95.68351578,50.41657279
Arctostaphylos uva-ursi,-99.51730111,49.64988682
Arctostaphylos uva-ursi,-101.3337094,50.98321693
Arctostaphylos uva-ursi,-99.09728805,49.7008889
Arctostaphylos uva-ursi,-96.10879861,49.37684423
Arctostaphylos uva-ursi,-96.562778,50.702222
Arctostaphylos uva-ursi,-117.61207,52.703309
Arctostaphylos uva-ursi,-78.608551,45.549368
Arctostaphylos uva-ursi,-97.509903,50.609538
Arctostaphylos uva-ursi,-96.432603,50.44625
Arctostaphylos uva-ursi,-105,61
Arctostaphylos uva-ursi,-80.96248,53.10239
Arctostaphylos uva-ursi,-94.622187,49.977822
Arctostaphylos uva-ursi,-97.641389,51.182778
Arctostaphylos uva-ursi,-78.000927,44.616882
Arctostaphylos uva-ursi,-123.08535,49.946963
Arctostaphylos uva-ursi,-94.345263,51.115
Arctostaphylos uva-ursi,-118.078217,52.99906
Arctostaphylos uva-ursi,-92.840851,49.774451
Arctostaphylos uva-ursi,-126.823333,65.278375
Arctostaphylos uva-ursi,-59.22168,48.494445
Arctostaphylos uva-ursi,-65.223601,44.410768
Arctostaphylos uva-ursi,-114.399433,51.16815
Arctostaphylos uva-ursi,-109.918658,49.608602
Arctostaphylos uva-ursi,-78.121109,44.457222
Arctostaphylos uva-ursi,-123.377645,48.888459
Arctostaphylos uva-ursi,-125.693979,53.267662
Arctostaphylos uva-ursi,-131.580334,52.897357
Arctostaphylos uva-ursi,-112.95015,53.94492
Arctostaphylos uva-ursi,-123.577356,49.011231
Arctostaphylos uva-ursi,-127.439083,54.76743
Arctostaphylos uva-ursi,-113.016667,49.016667
Arctostaphylos uva-ursi,-65.333333,48.016667
Arctostaphylos uva-ursi,-69.681135,47.872302
Arctostaphylos uva-ursi,-78.963889,53.4025
Arctostaphylos uva-ursi,-78.916667,53.241667
Arctostaphylos uva-ursi,-62.166667,52.033333
Arctostaphylos uva-ursi,-79.116667,51.466667
Arctostaphylos uva-ursi,-79.633333,51.402778
Arctostaphylos uva-ursi,-77.666667,53.583333
Arctostaphylos uva-ursi,-78.7,52.616667
Arctostaphylos uva-ursi,-78.566667,49.066667
Arctostaphylos uva-ursi,-115.166667,50.75
Arctostaphylos uva-ursi,-111.934534,55.302083
Arctostaphylos uva-ursi,-138.716667,60.916667
Arctostaphylos uva-ursi,-78.983333,51.8
Arctostaphylos uva-ursi,-79.159167,52.518611
Arctostaphylos uva-ursi,-117.25,52.883333
Arctostaphylos uva-ursi,-113.933333,49.716667
Arctostaphylos uva-ursi,-113.883333,49.15
Arctostaphylos uva-ursi,-113.666667,49.066667
Arctostaphylos uva-ursi,-113.966667,49.583333
Arctostaphylos uva-ursi,-115.083333,58.666667
Arctostaphylos uva-ursi,-81.728,43.696243
Arctostaphylos uva-ursi,-114.8204,49.9453
Arctostaphylos uva-ursi,-110.083333,59.633333
Arctostaphylos uva-ursi,-117.451591,59.94295
Arctostaphylos uva-ursi,-115.58,53.312778
Arctostaphylos uva-ursi,-114.4737,50.219087
Arctostaphylos uva-ursi,-128.216667,65.633333
Arctostaphylos uva-ursi,-124.45,61.25
Arctostaphylos uva-ursi,-117,61.5
Arctostaphylos uva-ursi,-117.833333,66.583333
Arctostaphylos uva-ursi,-116.2794,60.5003
Arctostaphylos uva-ursi,-128.333333,64.15
Arctostaphylos uva-ursi,-127.5485,62.0761
Arctostaphylos uva-ursi,-116.354335,52.39278
Arctostaphylos uva-ursi,-116.481244,52.164621
Arctostaphylos uva-ursi,-118.3689,53.6722
Arctostaphylos uva-ursi,-116.625396,52.010029
Arctostaphylos uva-ursi,-117.79714,53.551955
Arctostaphylos uva-ursi,-116.4002,52.04695
Arctostaphylos uva-ursi,-115.1687,51.5881
Arctostaphylos uva-ursi,-116.558333,52.918333
Arctostaphylos uva-ursi,-116.396517,52.255783
Arctostaphylos uva-ursi,-113.251111,55.096389
Arctostaphylos uva-ursi,-117.483249,57.271896
Arctostaphylos uva-ursi,-112.866667,51.416667
Arctostaphylos uva-ursi,-119.95,53.916667
Arctostaphylos uva-ursi,-116.966667,51.9
Arctostaphylos uva-ursi,-116.733333,53.05
Arctostaphylos uva-ursi,-117.283333,53.066667
Arctostaphylos uva-ursi,-88.0714,48.80739
Arctostaphylos uva-ursi,-94.16496,58.76841
Arctostaphylos uva-ursi,-67.302222,49.421944
Arctostaphylos uva-ursi,-70.483333,47.116667
Arctostaphylos uva-ursi,-70.6675,47.0275
Arctostaphylos uva-ursi,-69.25,48.142222
Arctostaphylos uva-ursi,-99.91705,52.67383
Arctostaphylos uva-ursi,-111.88333,60
Arctostaphylos uva-ursi,-65.05,47.183333
Arctostaphylos uva-ursi,-73.155384,45.552525
Arctostaphylos uva-ursi,-69.166667,51.55
Arctostaphylos uva-ursi,-74.0877,45.4645
Arctostaphylos uva-ursi,-78.333333,48.816667
Arctostaphylos uva-ursi,-60.655278,46.974444
Arctostaphylos uva-ursi,-65.44404,43.89644
Arctostaphylos uva-ursi,-60.417151,46.522121
Arctostaphylos uva-ursi,-65.34961,43.59995
Arctostaphylos uva-ursi,-65.672605,43.717128
Arctostaphylos uva-ursi,-60.365227,46.711006
Arctostaphylos uva-ursi,-65.04818,43.8439
Arctostaphylos uva-ursi,-64.58638,45.06325
Arctostaphylos uva-ursi,-65.22832,43.82095
Arctostaphylos uva-ursi,-62.973183,46.386823
Arctostaphylos uva-ursi,-62.413611,46.348333
Arctostaphylos uva-ursi,-76.624613,44.26827
Arctostaphylos uva-ursi,-66.466059,49.134759
Arctostaphylos uva-ursi,-81.246138,42.979398
Arctostaphylos uva-ursi,-85.637914,49.190538
Arctostaphylos uva-ursi,-64.05542,44.52318
Arctostaphylos uva-ursi,-65.32399,44.244588
Arctostaphylos uva-ursi,-57,50
Arctostaphylos uva-ursi,-63.694379,46.557259
Arctostaphylos uva-ursi,-62.665556,46.448333
Arctostaphylos uva-ursi,-65.146667,44.037222
Arctostaphylos uva-ursi,-64.749167,45.126944
