SPECIES,longitude,latitude
Amelanchier alnifolia,-115.852089,50.166517
Amelanchier alnifolia,-115.232506,49.245575
Amelanchier alnifolia,-121.197364,54.756608
Amelanchier alnifolia,-81.497084,45.238851
Amelanchier alnifolia,-69.35318,48.386958
Amelanchier alnifolia,-121.347672,55.361211
Amelanchier alnifolia,-123.160811,55.154572
Amelanchier alnifolia,-122.304078,52.425697
Amelanchier alnifolia,-113.970721,52.17749
Amelanchier alnifolia,-117.57373,55.115117
Amelanchier alnifolia,-111.37,57.5
Amelanchier alnifolia,-126.128126,49.866723
Amelanchier alnifolia,-100.066238,49.009848
Amelanchier alnifolia,-80.105139,43.2774
Amelanchier alnifolia,-123.119856,50.039033
Amelanchier alnifolia,-121.781294,51.010597
Amelanchier alnifolia,-89.623607,48.39148
Amelanchier alnifolia,-122.160291,49.739213
Amelanchier alnifolia,-115.990175,49.670827
Amelanchier alnifolia,-119.564537,49.430639
Amelanchier alnifolia,-112.692995,51.458634
Amelanchier alnifolia,-121.264509,53.138489
Amelanchier alnifolia,-85.646272,48.694996
Amelanchier alnifolia,-119.2248,50.279858
Amelanchier alnifolia,-95.325093,50.089659
Amelanchier alnifolia,-79.903468,47.927311
Amelanchier alnifolia,-88.875252,48.362282
Amelanchier alnifolia,-92.65287,49.762583
Amelanchier alnifolia,-105.932085,53.714351
Amelanchier alnifolia,-71.29657,46.740489
Amelanchier alnifolia,-75.810904,45.469215
Amelanchier alnifolia,-91.130486,48.669861
Amelanchier alnifolia,-82.019153,49.018341
Amelanchier alnifolia,-115.269722,52.414867
Amelanchier alnifolia,-99.292005,49.729146
Amelanchier alnifolia,-102.132416,54.537937
Amelanchier alnifolia,-112.888188,53.242472
Amelanchier alnifolia,-118.131286,52.879853
Amelanchier alnifolia,-100.511208,49.103122
Amelanchier alnifolia,-96.93586,49.328835
Amelanchier alnifolia,-115.742211,49.782375
Amelanchier alnifolia,-114.322421,49.444524
Amelanchier alnifolia,-120.991487,55.126839
Amelanchier alnifolia,-78.997688,44.78788
Amelanchier alnifolia,-119.921846,51.877582
Amelanchier alnifolia,-121.892875,56.041583
Amelanchier alnifolia,-97.447789,50.083297
Amelanchier alnifolia,-89.265687,48.418866
Amelanchier alnifolia,-123.692428,49.074864
Amelanchier alnifolia,-134.892468,60.435465
Amelanchier alnifolia,-133.955588,60.287081
Amelanchier alnifolia,-96.403373,50.347934
Amelanchier alnifolia,-113.378437,53.050189
Amelanchier alnifolia,-97.553116,50.38428
Amelanchier alnifolia,-97.222964,50.086564
Amelanchier alnifolia,-112.206038,54.444958
Amelanchier alnifolia,-128.810258,60.112464
Amelanchier alnifolia,-105.871186,53.440138
Amelanchier alnifolia,-101.305314,50.419975
Amelanchier alnifolia,-99.965481,50.298483
Amelanchier alnifolia,-99.862153,50.621972
Amelanchier alnifolia,-111.440626,56.72382
Amelanchier alnifolia,-111.480033,57.900597
Amelanchier alnifolia,-71.205017,48.48448
Amelanchier alnifolia,-128.779398,55.827495
Amelanchier alnifolia,-101.672124,50.170979
Amelanchier alnifolia,-91.635784,49.406957
Amelanchier alnifolia,-114.232996,53.274746
Amelanchier alnifolia,-113.423292,53.435251
Amelanchier alnifolia,-94.62338,49.979949
Amelanchier alnifolia,-71.317953,46.843468
Amelanchier alnifolia,-114.008361,51.025106
Amelanchier alnifolia,-106.104462,50.346291
Amelanchier alnifolia,-105.704312,53.18308
Amelanchier alnifolia,-118.725092,55.140073
Amelanchier alnifolia,-125.580976,54.092619
Amelanchier alnifolia,-128.673371,54.645361
Amelanchier alnifolia,-121.736467,50.483393
Amelanchier alnifolia,-113.730841,62.522224
Amelanchier alnifolia,-117.284743,49.191414
Amelanchier alnifolia,-102.294508,49.843343
Amelanchier alnifolia,-88.66948,48.78843
Amelanchier alnifolia,-106.437376,51.780077
Amelanchier alnifolia,-113.984853,52.667888
Amelanchier alnifolia,-79.759415,43.439735
Amelanchier alnifolia,-124.3479,49.245981
Amelanchier alnifolia,-97.241413,50.667653
Amelanchier alnifolia,-106.378704,49.315599
Amelanchier alnifolia,-103.510657,52.492378
Amelanchier alnifolia,-108.398535,53.127563
Amelanchier alnifolia,-119.435692,50.086033
Amelanchier alnifolia,-119.541847,49.227025
Amelanchier alnifolia,-108.306847,49.445237
Amelanchier alnifolia,-120.566362,49.907366
Amelanchier alnifolia,-95.333208,49.830594
Amelanchier alnifolia,-112.5747,52.598524
Amelanchier alnifolia,-121.369206,49.378093
Amelanchier alnifolia,-79.174924,44.549363
Amelanchier alnifolia,-69.947762,47.756291
Amelanchier alnifolia,-125.626731,49.83173
Amelanchier alnifolia,-80.543571,43.468239
Amelanchier alnifolia,-115.822444,49.267493
Amelanchier alnifolia,-79.267641,43.200912
Amelanchier alnifolia,-96.239637,50.172254
Amelanchier alnifolia,-122.285824,51.518462
Amelanchier alnifolia,-119.614851,53.059866
Amelanchier alnifolia,-96.034279,50.120327
Amelanchier alnifolia,-106.164232,53.978355
Amelanchier alnifolia,-121.105926,53.04664
Amelanchier alnifolia,-126.932472,54.766363
Amelanchier alnifolia,-115.151078,50.921071
Amelanchier alnifolia,-115.06611,51.03149
Amelanchier alnifolia,-107.636895,53.273197
Amelanchier alnifolia,-114.047936,51.133853
Amelanchier alnifolia,-106.679986,52.108521
Amelanchier alnifolia,-135.195283,61.058514
Amelanchier alnifolia,-97.529085,50.732675
Amelanchier alnifolia,-101.719842,50.082572
Amelanchier alnifolia,-121.204098,56.26961
Amelanchier alnifolia,-123.30532,48.396545
Amelanchier alnifolia,-125.098373,49.852316
Amelanchier alnifolia,-104.904395,50.767402
Amelanchier alnifolia,-134.645156,60.169497
Amelanchier alnifolia,-110.863572,49.653755
Amelanchier alnifolia,-123.232611,48.819726
Amelanchier alnifolia,-125.117308,49.211358
Amelanchier alnifolia,-119.194207,52.800778
Amelanchier alnifolia,-119.36221,50.565996
Amelanchier alnifolia,-119.445448,49.018572
Amelanchier alnifolia,-116.15841,51.170113
Amelanchier alnifolia,-124.617253,54.061194
Amelanchier alnifolia,-131.44,52.58
Amelanchier alnifolia,-122.19,49.08
Amelanchier alnifolia,-132.27,53.21
Amelanchier alnifolia,-131.2,57.9
Amelanchier alnifolia,-129.85,59.29
Amelanchier alnifolia,-121.8,50.3
Amelanchier alnifolia,-120.9,51.77
Amelanchier alnifolia,-132,53.3
Amelanchier alnifolia,-120.5,49.5
Amelanchier alnifolia,-121.6,50.7
Amelanchier alnifolia,-115.8375,49.373611
Amelanchier alnifolia,-118.966667,49.116667
Amelanchier alnifolia,-130.966667,58.016667
Amelanchier alnifolia,-118.839722,50.231389
Amelanchier alnifolia,-125.833333,53.786667
Amelanchier alnifolia,-124.986667,53.791667
Amelanchier alnifolia,-121.416667,50.883333
Amelanchier alnifolia,-118.463333,49.15
Amelanchier alnifolia,-124.490278,49.35
Amelanchier alnifolia,-126.413333,49.475
Amelanchier alnifolia,-137.483333,59.5
Amelanchier alnifolia,-120.9,49.534722
Amelanchier alnifolia,-122.608333,51.538611
Amelanchier alnifolia,-127.083333,52.883333
Amelanchier alnifolia,-124.816667,49.533333
Amelanchier alnifolia,-126.666667,59.791667
Amelanchier alnifolia,-129.85,57.766667
Amelanchier alnifolia,-124.391667,49.883333
Amelanchier alnifolia,-128.333333,55.016667
Amelanchier alnifolia,-124,52.2
Amelanchier alnifolia,-126.093333,52.76
Amelanchier alnifolia,-120.233333,51.05
Amelanchier alnifolia,-120.25,50.933333
Amelanchier alnifolia,-120.783333,50.883333
Amelanchier alnifolia,-114.033333,54.5
Amelanchier alnifolia,-117.133333,58.516667
Amelanchier alnifolia,-121.416667,49.683333
Amelanchier alnifolia,-124.580556,49.516667
Amelanchier alnifolia,-124.466667,48.95
Amelanchier alnifolia,-125.416667,52.591667
Amelanchier alnifolia,-125.28,49.2
Amelanchier alnifolia,-119.866667,49.830556
Amelanchier alnifolia,-120.45,50.116667
Amelanchier alnifolia,-95.870564,50.160863
Amelanchier alnifolia,-127.837967,52.337444
Amelanchier alnifolia,-125.609922,54.36162
Amelanchier alnifolia,-116.422226,51.432777
Amelanchier alnifolia,-116.059027,50.878552
Amelanchier alnifolia,-89.288419,48.561465
Amelanchier alnifolia,-123.780981,49.482597
Amelanchier alnifolia,-123.039977,49.212044
Amelanchier alnifolia,-115.162803,49.507825
Amelanchier alnifolia,-84.856958,47.748007
Amelanchier alnifolia,-111.23073,54.54104
Amelanchier alnifolia,-112.847439,49.755091
Amelanchier alnifolia,-117.618661,61.329044
Amelanchier alnifolia,-79.033333,44.649756
Amelanchier alnifolia,-92.166667,50.083333
Amelanchier alnifolia,-79.728611,43.628673
Amelanchier alnifolia,-79.393037,43.154609
Amelanchier alnifolia,-86.25,48.75
Amelanchier alnifolia,-84.75,47
Amelanchier alnifolia,-77.053321,43.920914
Amelanchier alnifolia,-79.321412,43.011221
Amelanchier alnifolia,-79.216667,45.333333
Amelanchier alnifolia,-80.75,49.5
Amelanchier alnifolia,-79.883333,47.8
Amelanchier alnifolia,-79.383994,43.695841
Amelanchier alnifolia,-80.345646,43.274441
Amelanchier alnifolia,-82.52269,41.950327
Amelanchier alnifolia,-75.97643,45.406082
Amelanchier alnifolia,-77.313343,45.573481
Amelanchier alnifolia,-76.446408,44.233294
Amelanchier alnifolia,-75.955385,44.429546
Amelanchier alnifolia,-81.590317,49.864166
Amelanchier alnifolia,-92.083333,48.733333
Amelanchier alnifolia,-80.768203,44.638271
Amelanchier alnifolia,-77.2603,44.052827
Amelanchier alnifolia,-82.580965,45.898481
Amelanchier alnifolia,-80.630013,46.49232
Amelanchier alnifolia,-77.507555,44.120497
Amelanchier alnifolia,-116.583333,51.466667
Amelanchier alnifolia,-124.636545,49.290383
Amelanchier alnifolia,-118.075661,53.00183
Amelanchier alnifolia,-106.497145,51.040603
Amelanchier alnifolia,-99.999283,50.657055
Amelanchier alnifolia,-108.808659,54.409548
Amelanchier alnifolia,-108.627878,54.40658
Amelanchier alnifolia,-114.67115,49.621331
Amelanchier alnifolia,-114.000092,50.39659
Amelanchier alnifolia,-103.698263,52.548237
Amelanchier alnifolia,-123.133614,49.822138
Amelanchier alnifolia,-107.965207,50.644891
Amelanchier alnifolia,-89.175147,50.065236
Amelanchier alnifolia,-96.913872,50.116997
Amelanchier alnifolia,-97.508492,50.609705
Amelanchier alnifolia,-117.884132,52.664827
Amelanchier alnifolia,-115.593222,51.169962
Amelanchier alnifolia,-98.654838,49.773297
Amelanchier alnifolia,-106.121382,49.386237
Amelanchier alnifolia,-113.49436,49.9981
Amelanchier alnifolia,-114.54639,53.26803
Amelanchier alnifolia,-113.48987,49.00397
Amelanchier alnifolia,-125.460317,54.445521
Amelanchier alnifolia,-95.984488,50.474688
Amelanchier alnifolia,-130.117,54.0167
Amelanchier alnifolia,-120.25,55.7667
Amelanchier alnifolia,-123.65,56.0667
Amelanchier alnifolia,-84.8,51.2833
Amelanchier alnifolia,-125.017,54.0833
Amelanchier alnifolia,-80.1667,50.3333
Amelanchier alnifolia,-78.698845,45.57821
Amelanchier alnifolia,-112.594628,53.375623
Amelanchier alnifolia,-113.271063,53.551632
Amelanchier alnifolia,-96.613922,51.20565
Amelanchier alnifolia,-109.562066,49.679717
Amelanchier alnifolia,-109.846816,49.640686
Amelanchier alnifolia,-126.754,52.373
Amelanchier alnifolia,-124.0283,60.0592
Amelanchier alnifolia,-113.75289,53.3914
Amelanchier alnifolia,-104.75148,49.153489
Amelanchier alnifolia,-104.721825,50.561997
Amelanchier alnifolia,-133.429642,59.629933
Amelanchier alnifolia,-113.692017,61.177681
Amelanchier alnifolia,-123.452128,48.432753
Amelanchier alnifolia,-117.9,53.2
Amelanchier alnifolia,-102.256526,49.754388
Amelanchier alnifolia,-135.75,63.583333
Amelanchier alnifolia,-114.372872,53.949385
Amelanchier alnifolia,-123.501418,48.939607
Amelanchier alnifolia,-114.147074,53.59764
Amelanchier alnifolia,-113.525874,54.194881
Amelanchier alnifolia,-113.016667,49.016667
Amelanchier alnifolia,-124.201437,49.498384
Amelanchier alnifolia,-65.784722,49.226389
Amelanchier alnifolia,-121.833333,62.033333
Amelanchier alnifolia,-115.166667,50.75
Amelanchier alnifolia,-114.25,50.25
Amelanchier alnifolia,-110.204881,54.615084
Amelanchier alnifolia,-110.27365,54.439585
Amelanchier alnifolia,-133.85,60.366667
Amelanchier alnifolia,-75,50.183333
Amelanchier alnifolia,-77.933333,51.2
Amelanchier alnifolia,-76.4,50.05
Amelanchier alnifolia,-77.733333,50.45
Amelanchier alnifolia,-78.533333,51.183333
Amelanchier alnifolia,-123.705008,52.136448
Amelanchier alnifolia,-112.965433,53.433933
Amelanchier alnifolia,-119.078257,55.203849
Amelanchier alnifolia,-113.916667,49.033333
Amelanchier alnifolia,-114.033333,49.85
Amelanchier alnifolia,-113.683333,49.016667
Amelanchier alnifolia,-113.816667,49.1
Amelanchier alnifolia,-114.05,49.116667
Amelanchier alnifolia,-115,54.766667
Amelanchier alnifolia,-113.933333,49.166667
Amelanchier alnifolia,-112.956233,51.7936
Amelanchier alnifolia,-114.76,49.9792
Amelanchier alnifolia,-111.5652,53.101817
Amelanchier alnifolia,-112.639032,51.91812
Amelanchier alnifolia,-114.639554,51.769491
Amelanchier alnifolia,-119.656702,54.108747
Amelanchier alnifolia,-124.45,61.25
Amelanchier alnifolia,-128.083333,65.883333
Amelanchier alnifolia,-127.583333,62.083333
Amelanchier alnifolia,-117.5757,53.4026
Amelanchier alnifolia,-112.951,53.9236
Amelanchier alnifolia,-111.4193,54.6577
Amelanchier alnifolia,-111.5194,53.3445
Amelanchier alnifolia,-117.7984,53.4592
Amelanchier alnifolia,-118.308333,53.441667
Amelanchier alnifolia,-116.77,55.645556
Amelanchier alnifolia,-76.016667,45.533333
Amelanchier alnifolia,-64.236944,48.534167
Amelanchier alnifolia,-74.3,45.483333
Amelanchier alnifolia,-74.025,45.494722
Amelanchier alnifolia,-78.766667,46.766667
Amelanchier alnifolia,-78.016667,46.733333
Amelanchier alnifolia,-78.016667,46.25
Amelanchier alnifolia,-79.016667,46.65
Amelanchier alnifolia,-78.816667,46.666667
Amelanchier alnifolia,-118.583333,49.033333
Amelanchier alnifolia,-107.147231,52.373049
Amelanchier alnifolia,-107.76667,50.28333
