SPECIES,longitude,latitude
Vaccinium uliginosum,-116.72,60.865211
Vaccinium uliginosum,-117.495158,59.942932
Vaccinium uliginosum,-110.426003,59.106998
Vaccinium uliginosum,-107.9151,63.1108
Vaccinium uliginosum,-129.7853,63.3085
Vaccinium uliginosum,-134.669359,69.017117
Vaccinium uliginosum,-128.666667,63.516667
Vaccinium uliginosum,-124.45,61.25
Vaccinium uliginosum,-128.083333,65.883333
Vaccinium uliginosum,-128.816667,65.666667
Vaccinium uliginosum,-116.1569,62.6935
Vaccinium uliginosum,-113.9684,62.5621
Vaccinium uliginosum,-117.833333,66.583333
Vaccinium uliginosum,-119.384444,54.167222
Vaccinium uliginosum,-117,55.05
Vaccinium uliginosum,-130.383333,63.466667
Vaccinium uliginosum,-117.116667,53.033333
Vaccinium uliginosum,-64.83113,58.59823
Vaccinium uliginosum,-73.5,52.783333
Vaccinium uliginosum,-66.895833,50.013333
Vaccinium uliginosum,-70.633333,47.659722
Vaccinium uliginosum,-66.645833,48.893889
Vaccinium uliginosum,-69.25,48.142222
Vaccinium uliginosum,-72.21667,55.23333
Vaccinium uliginosum,-58.416667,53.816667
Vaccinium uliginosum,-62.666667,58.483333
Vaccinium uliginosum,-57.55,49.75
Vaccinium uliginosum,-65.516667,50.283333
Vaccinium uliginosum,-77.5808,53.7397
Vaccinium uliginosum,-76.6601,52.7781
Vaccinium uliginosum,-63.586667,50.246667
Vaccinium uliginosum,-79.416667,48.5
Vaccinium uliginosum,-59.25,53.416667
Vaccinium uliginosum,-61.75,52.733333
Vaccinium uliginosum,-77.766667,55.283333
Vaccinium uliginosum,-73.416667,59.283333
Vaccinium uliginosum,-73.437778,51.066389
Vaccinium uliginosum,-64.163985,46.94682
Vaccinium uliginosum,-66.466059,49.134759
Vaccinium uliginosum,-86.940716,47.723087
Vaccinium uliginosum,-87.253687,48.760031
Vaccinium uliginosum,-56,51
