SPECIES,longitude,latitude
Cornus sericea,-73.172136,45.58741
Cornus sericea,-76.431583,44.312892
Cornus sericea,-96.872083,50.132053
Cornus sericea,-84.072002,46.490458
Cornus sericea,-118.882282,55.058188
Cornus sericea,-79.392053,43.833755
Cornus sericea,-80.318355,42.941443
Cornus sericea,-79.032193,43.830543
Cornus sericea,-58.494299,48.794166
Cornus sericea,-113.759987,52.4786
Cornus sericea,-106.737625,52.725617
Cornus sericea,-78.723433,44.928263
Cornus sericea,-123.121894,50.037261
Cornus sericea,-71.456772,47.316247
Cornus sericea,-52.921809,47.418154
Cornus sericea,-79.850472,44.742497
Cornus sericea,-80.618347,43.578412
Cornus sericea,-79.880757,44.29204
Cornus sericea,-120.658333,51.495833
Cornus sericea,-81.703545,43.669475
Cornus sericea,-85.631144,51.653566
Cornus sericea,-123.409725,48.637996
Cornus sericea,-119.2858,50.203842
Cornus sericea,-127.502062,50.533169
Cornus sericea,-118.197167,51.141828
Cornus sericea,-118.077605,50.826687
Cornus sericea,-69.468274,48.27214
Cornus sericea,-120.083053,51.624103
Cornus sericea,-81.696113,43.566605
Cornus sericea,-121.662675,53.893108
Cornus sericea,-119.295578,52.114558
Cornus sericea,-119.036683,50.917153
Cornus sericea,-122.813739,49.299518
Cornus sericea,-74.217079,45.088902
Cornus sericea,-79.210706,47.895583
Cornus sericea,-87.922083,51.556178
Cornus sericea,-89.105013,49.805369
Cornus sericea,-97.005647,50.685795
Cornus sericea,-73.544648,45.617553
Cornus sericea,-72.205882,46.571551
Cornus sericea,-72.209488,48.237054
Cornus sericea,-117.275486,49.064795
Cornus sericea,-113.821119,52.274221
Cornus sericea,-71.652656,45.474505
Cornus sericea,-95.884801,50.107807
Cornus sericea,-73.267254,45.43868
Cornus sericea,-102.278994,49.729521
Cornus sericea,-117.489587,49.798983
Cornus sericea,-117.254343,49.516798
Cornus sericea,-72.068903,45.386182
Cornus sericea,-116.594722,49.075463
Cornus sericea,-81.231903,43.396586
Cornus sericea,-64.19185,48.768078
Cornus sericea,-79.731815,43.438434
Cornus sericea,-72.720917,46.138194
Cornus sericea,-82.506676,41.934986
Cornus sericea,-70.808533,48.633983
Cornus sericea,-122.58831,49.180827
Cornus sericea,-95.243279,49.734722
Cornus sericea,-121.956665,53.914455
Cornus sericea,-67.30285,48.326017
Cornus sericea,-120.035927,51.892937
Cornus sericea,-78.729551,44.099566
Cornus sericea,-121.415199,49.508118
Cornus sericea,-119.362025,52.973168
Cornus sericea,-118.534416,52.861607
Cornus sericea,-80.400833,44.4725
Cornus sericea,-117.2007,51.506142
Cornus sericea,-95.921274,50.214807
Cornus sericea,-79.77725,43.264778
Cornus sericea,-114.196186,49.502207
Cornus sericea,-127.025237,50.519906
Cornus sericea,-78.569492,45.551163
Cornus sericea,-71.975573,45.588582
Cornus sericea,-119.110493,49.179015
Cornus sericea,-119.26411,49.07034
Cornus sericea,-81.63405,44.164906
Cornus sericea,-72.48115,45.908768
Cornus sericea,-80.729936,44.364563
Cornus sericea,-72.859897,45.633319
Cornus sericea,-74.071626,45.515229
Cornus sericea,-66.860783,47.954874
Cornus sericea,-79.99118,43.388204
Cornus sericea,-115.236264,51.055891
Cornus sericea,-78.944771,42.946165
Cornus sericea,-69.978298,47.32977
Cornus sericea,-71.881121,45.420887
Cornus sericea,-81.268143,44.302986
Cornus sericea,-73.352387,46.099763
Cornus sericea,-116.387055,55.613748
Cornus sericea,-73.724592,45.992704
Cornus sericea,-73.402825,45.186042
Cornus sericea,-117.511163,56.215165
Cornus sericea,-71.09313,48.513822
Cornus sericea,-80.511146,44.595536
Cornus sericea,-114.708733,51.223801
Cornus sericea,-72.582044,45.643924
Cornus sericea,-81.231667,42.9425
Cornus sericea,-75.641336,44.897633
Cornus sericea,-123.032288,49.215024
Cornus sericea,-78.509323,44.291426
Cornus sericea,-71.545185,46.785882
Cornus sericea,-96.826065,49.665217
Cornus sericea,-66.140278,46.551944
Cornus sericea,-71.972447,46.064052
Cornus sericea,-72.683658,45.394659
Cornus sericea,-80.364785,43.610035
Cornus sericea,-64.366035,45.910711
Cornus sericea,-79.239434,43.729405
Cornus sericea,-66.580722,48.015127
Cornus sericea,-105.309487,55.08594
Cornus sericea,-124.979781,49.673661
Cornus sericea,-63.57505,46.29847
Cornus sericea,-104.519103,50.904903
Cornus sericea,-109.139444,51.023333
Cornus sericea,-81.112578,47.298093
Cornus sericea,-123.336722,59.230597
Cornus sericea,-77.713293,43.989657
Cornus sericea,-84.671318,49.463667
Cornus sericea,-118.209892,49.045008
Cornus sericea,-73.691298,45.144726
Cornus sericea,-82.359502,43.005746
Cornus sericea,-112.533287,53.378816
Cornus sericea,-75.23695,45.589783
Cornus sericea,-123.982176,49.640142
Cornus sericea,-113.525513,52.185044
Cornus sericea,-136.237642,62.287167
Cornus sericea,-113.3848,53.704351
Cornus sericea,-79.270155,45.413481
Cornus sericea,-73.02985,46.231734
Cornus sericea,-113.783639,49.137264
Cornus sericea,-114.495196,51.187457
Cornus sericea,-120.87326,50.749962
Cornus sericea,-121.303933,51.64058
Cornus sericea,-121.09565,51.350819
Cornus sericea,-120.106976,50.745905
Cornus sericea,-119.397332,49.10162
Cornus sericea,-117.040565,49.06163
Cornus sericea,-120.354044,50.571183
Cornus sericea,-114.060523,49.24896
Cornus sericea,-119.038463,49.918176
Cornus sericea,-119.325783,51.91695
Cornus sericea,-118.798912,55.153595
Cornus sericea,-115.109259,50.968851
Cornus sericea,-74.4075,45.555833
Cornus sericea,-120.531848,50.177997
Cornus sericea,-77.624837,45.951778
Cornus sericea,-119.697687,50.820508
Cornus sericea,-62.155752,45.564995
Cornus sericea,-118.986288,50.807683
Cornus sericea,-119.76862,50.728756
Cornus sericea,-119.624608,49.564137
Cornus sericea,-118.528691,50.375281
Cornus sericea,-118.736502,50.454784
Cornus sericea,-118.710395,49.751432
Cornus sericea,-121.076706,49.209294
Cornus sericea,-79.261704,43.962338
Cornus sericea,-60.828706,46.81939
Cornus sericea,-123.228547,49.227086
Cornus sericea,-122.361417,54.029481
Cornus sericea,-71.808886,45.524727
Cornus sericea,-121.961494,49.236175
Cornus sericea,-120.155579,52.057919
Cornus sericea,-77.83812,45.119307
Cornus sericea,-74.971871,45.715342
Cornus sericea,-101.659627,50.516403
Cornus sericea,-125.09886,49.851537
Cornus sericea,-118.475278,50.928056
Cornus sericea,-75.854979,45.172919
Cornus sericea,-88.642922,48.344151
Cornus sericea,-119.673367,50.951678
Cornus sericea,-89.371405,50.780208
Cornus sericea,-118.80978,52.927991
Cornus sericea,-113.93355,53.410161
Cornus sericea,-114.06395,51.031992
Cornus sericea,-73.800826,45.252849
Cornus sericea,-110.044384,53.260785
Cornus sericea,-122.166083,50.168745
Cornus sericea,-103.801448,52.521319
Cornus sericea,-123.056667,53.803333
Cornus sericea,-115.888778,50.667917
Cornus sericea,-114.73728,53.55456
Cornus sericea,-96.968756,49.904452
Cornus sericea,-111.221409,53.890037
Cornus sericea,-79.076962,43.083352
Cornus sericea,-87.516667,48.833333
Cornus sericea,-67.183658,47.516527
Cornus sericea,-91.916667,50.1
Cornus sericea,-68.7,48.366667
Cornus sericea,-75.892121,44.40438
Cornus sericea,-115.566667,51.166667
Cornus sericea,-80.592965,51.262486
Cornus sericea,-115.061755,51.088337
Cornus sericea,-106.867136,51.982554
Cornus sericea,-115.10395,49.489533
Cornus sericea,-79.123261,48.179823
Cornus sericea,-97.949621,50.241345
Cornus sericea,-78.336172,44.011498
Cornus sericea,-105.243995,53.765055
Cornus sericea,-113.372283,53.926228
Cornus sericea,-82.214504,42.300304
Cornus sericea,-120.849858,49.082932
Cornus sericea,-114.899532,55.478361
Cornus sericea,-119.083655,49.630342
Cornus sericea,-112.832025,53.674088
Cornus sericea,-120.335179,50.671502
Cornus sericea,-106.346307,52.660425
Cornus sericea,-75.627529,45.343186
Cornus sericea,-84.422852,46.542073
Cornus sericea,-79.703029,45.209617
Cornus sericea,-117.49371,55.134485
Cornus sericea,-65.562193,46.977852
Cornus sericea,-106.116028,52.749233
Cornus sericea,-121.639437,49.306698
Cornus sericea,-121.067392,49.019364
Cornus sericea,-79.002182,48.361067
Cornus sericea,-116.123458,51.186256
Cornus sericea,-116.042167,50.519825
Cornus sericea,-116.05777,50.632487
Cornus sericea,-124.270617,49.317311
Cornus sericea,-97.937401,50.868541
Cornus sericea,-111.859138,60.00707
Cornus sericea,-106.074707,53.837213
Cornus sericea,-109.144333,52.446756
Cornus sericea,-113.106353,54.79382
Cornus sericea,-105.4027,53.880737
Cornus sericea,-96.213963,50.350533
Cornus sericea,-116.491592,50.293839
Cornus sericea,-113.967366,52.143508
Cornus sericea,-114.80955,53.432246
Cornus sericea,-74.52678,45.715768
Cornus sericea,-135.24595,61.130381
Cornus sericea,-79.381209,46.238165
Cornus sericea,-82.219997,50.138113
Cornus sericea,-88.77251,48.492065
Cornus sericea,-77.166823,44.443364
Cornus sericea,-113.279671,50.996835
Cornus sericea,-64.08426,46.539321
Cornus sericea,-100.509972,49.524513
Cornus sericea,-75.619589,44.683336
Cornus sericea,-114.117661,49.415025
Cornus sericea,-100.231628,50.75155
Cornus sericea,-119.105055,49.997759
Cornus sericea,-100.05695,51.011121
Cornus sericea,-123.517786,50.688103
Cornus sericea,-75.494833,45.503853
Cornus sericea,-113.216687,53.720283
Cornus sericea,-99.63829,49.804875
Cornus sericea,-68.644155,47.569521
Cornus sericea,-121.404992,49.015461
Cornus sericea,-74.5887,45.011964
Cornus sericea,-123.17415,50.817781
Cornus sericea,-89.722295,48.03252
Cornus sericea,-127.37075,50.429163
Cornus sericea,-133.956368,60.285716
Cornus sericea,-75.730929,44.62556
Cornus sericea,-84.443085,46.930569
Cornus sericea,-122.927331,50.914033
Cornus sericea,-121.919594,50.319233
Cornus sericea,-117.3564,49.993213
Cornus sericea,-79.510886,43.592252
Cornus sericea,-99.910713,49.723847
Cornus sericea,-114.388263,51.249957
Cornus sericea,-60.94138,45.935492
Cornus sericea,-79.608602,43.725319
Cornus sericea,-83.907867,49.835827
Cornus sericea,-71.011317,46.220024
Cornus sericea,-87.770312,48.919947
Cornus sericea,-114.877676,53.284125
Cornus sericea,-121.479133,51.222503
Cornus sericea,-123.071608,49.11372
Cornus sericea,-125.431221,49.129003
Cornus sericea,-115.982238,49.707122
Cornus sericea,-88.440247,48.885368
Cornus sericea,-120.751012,56.163671
Cornus sericea,-106.812195,51.888108
Cornus sericea,-78.685985,44.592729
Cornus sericea,-63.999649,46.610344
Cornus sericea,-96.969759,50.500634
Cornus sericea,-76.687008,45.28152
Cornus sericea,-78.887778,48.029222
Cornus sericea,-82.275074,45.669911
Cornus sericea,-119.61885,49.000861
Cornus sericea,-126.300468,50.163033
Cornus sericea,-109.209581,54.029737
Cornus sericea,-89.462791,48.276731
Cornus sericea,-80.287636,48.070909
Cornus sericea,-80.380236,47.75596
Cornus sericea,-115.376654,51.10296
Cornus sericea,-79.935306,44.602742
Cornus sericea,-78.359497,45.584217
Cornus sericea,-76.470846,45.375577
Cornus sericea,-71.233428,48.440487
Cornus sericea,-121.010398,49.728797
Cornus sericea,-66.190491,45.341544
Cornus sericea,-113.247807,53.825329
Cornus sericea,-121.638466,51.859951
Cornus sericea,-89.625641,48.16711
Cornus sericea,-69.940712,48.26528
Cornus sericea,-122.868907,51.890243
Cornus sericea,-64.708339,46.071094
Cornus sericea,-63.281483,45.407283
Cornus sericea,-124.639154,48.865125
Cornus sericea,-113.957039,50.844044
Cornus sericea,-68.86852,47.810286
Cornus sericea,-118.820782,49.621985
Cornus sericea,-113.730995,55.956538
Cornus sericea,-115.684413,52.452877
Cornus sericea,-67.740884,46.018584
Cornus sericea,-94.335967,48.943205
Cornus sericea,-110.010035,52.583699
Cornus sericea,-120.683814,49.088528
Cornus sericea,-76.095812,44.9025
Cornus sericea,-125.451483,54.444233
Cornus sericea,-86.560617,48.696193
Cornus sericea,-122.463825,49.052472
Cornus sericea,-115.64513,54.290851
Cornus sericea,-73.903211,46.122136
Cornus sericea,-81.488286,48.480257
Cornus sericea,-79.53775,44.275034
Cornus sericea,-119.142136,55.151874
Cornus sericea,-79.795809,44.015724
Cornus sericea,-69.297692,47.5284
Cornus sericea,-114.665352,51.925569
Cornus sericea,-58.593138,48.597089
Cornus sericea,-74.04828,45.805258
Cornus sericea,-91.615459,48.764666
Cornus sericea,-73.611302,45.702738
Cornus sericea,-71.289263,46.893061
Cornus sericea,-73.493463,45.438615
Cornus sericea,-71.369722,47.175556
Cornus sericea,-96.84886,50.270366
Cornus sericea,-72.906667,46.007222
